HBO,HHB,CCO,a,b,ID
61.891048175529264,36.21913605746414,4.2039256317434095,1.4793825524931992,3.2054272823517644,17001
19.39104817552927,18.719136057464144,13.20392563174341,3.029382552493199,1.7054272823517647,17002
40.64104817552928,27.469136057464144,8.70392563174341,2.2543825524931993,2.4554272823517644,17003
83.14104817552926,9.969136057464144,17.70392563174341,3.804382552493199,0.9554272823517642,17004
72.51604817552926,31.844136057464144,15.45392563174341,4.191882552493199,2.8304272823517644,17005
30.01604817552927,14.344136057464144,6.4539256317434095,2.6418825524931995,1.3304272823517642,17006
93.76604817552926,5.594136057464144,19.953925631743413,1.8668825524931991,0.5804272823517642,17007
51.266048175529264,23.094136057464144,10.95392563174341,3.4168825524931994,2.0804272823517644,17008
48.609798175529264,6.687886057464144,13.76642563174341,4.095007552493199,2.5491772823517644,17009
91.10979817552926,24.187886057464144,4.7664256317434095,2.545007552493199,1.0491772823517642,17010
27.35979817552927,32.93788605746414,18.266425631743413,3.320007552493199,3.2991772823517644,17011
69.85979817552926,15.437886057464144,9.26642563174341,1.7700075524931993,1.7991772823517647,17012
80.48479817552926,28.562886057464144,7.0164256317434095,3.7075075524931993,0.6741772823517642,17013
37.98479817552928,11.062886057464144,16.01642563174341,2.1575075524931995,2.1741772823517644,17014
16.734798175529274,37.31288605746414,11.51642563174341,2.932507552493199,2.9241772823517644,17015
59.234798175529264,19.812886057464144,2.5164256317434095,1.3825075524931991,1.4241772823517642,17016
53.922298175529264,30.750386057464144,10.39142563174341,1.9637575524931992,0.8616772823517642,17017
96.42229817552926,13.250386057464144,19.391425631743413,3.513757552493199,2.3616772823517644,17018
32.67229817552928,39.50038605746414,5.8914256317434095,1.1887575524931993,1.6116772823517647,17019
75.17229817552926,22.000386057464144,14.89142563174341,2.7387575524931993,3.1116772823517644,17020
64.54729817552926,35.12538605746414,3.6414256317434095,2.351257552493199,1.9866772823517647,17021
22.04729817552927,17.625386057464144,12.64142563174341,3.9012575524931994,0.48667728235176416,17022
85.79729817552926,26.375386057464144,17.14142563174341,1.5762575524931992,1.2366772823517642,17023
43.297298175529264,8.875386057464144,8.14142563174341,3.126257552493199,2.7366772823517644,17024
43.629329425529264,5.457417307464144,3.2898631317434095,1.7578981774931992,1.3655835323517642,17025
86.12932942552926,22.957417307464144,12.28986313174341,3.307898177493199,2.8655835323517644,17026
22.37932942552927,31.707417307464144,16.78986313174341,2.532898177493199,2.1155835323517644,17027
64.87932942552926,14.207417307464144,7.7898631317434095,4.082898177493199,0.6155835323517642,17028
75.50432942552926,27.332417307464144,10.03986313174341,1.3703981774931993,1.7405835323517647,17029
33.00432942552928,9.832417307464144,19.039863131743413,2.9203981774931993,3.2405835323517644,17030
96.75432942552926,36.08241730746414,5.5398631317434095,2.145398177493199,0.9905835323517642,17031
54.254329425529264,18.582417307464144,14.53986313174341,3.695398177493199,2.4905835323517644,17032
59.566829425529264,29.519917307464144,6.6648631317434095,2.726648177493199,3.0530835323517644,17033
17.066829425529274,12.019917307464144,15.66486313174341,1.1766481774931992,1.5530835323517642,17034
38.31682942552928,38.26991730746414,11.16486313174341,3.501648177493199,0.8030835323517642,17035
80.81682942552926,20.769917307464144,2.1648631317434095,1.9516481774931993,2.3030835323517644,17036
70.19182942552926,33.89491730746414,13.41486313174341,3.1141481774931994,0.42808353235176416,17037
27.69182942552927,16.394917307464144,4.4148631317434095,1.5641481774931991,1.9280835323517647,17038
91.44182942552926,25.144917307464144,17.91486313174341,3.8891481774931993,2.6780835323517644,17039
48.941829425529264,7.644917307464144,8.91486313174341,2.3391481774931995,1.1780835323517642,17040
51.598079425529264,26.238667307464144,16.22736313174341,2.048523177493199,0.5218335323517642,17041
94.09807942552926,8.738667307464144,7.2273631317434095,3.5985231774931994,2.0218335323517644,17042
30.34807942552927,34.98866730746414,2.7273631317434095,1.2735231774931992,2.7718335323517644,17043
72.84807942552926,17.488667307464144,11.72736313174341,2.8235231774931995,1.2718335323517642,17044
83.47307942552926,39.36366730746414,4.9773631317434095,2.4360231774931993,2.3968335323517644,17045
40.97307942552928,21.863667307464144,13.97736313174341,3.986023177493199,0.8968335323517642,17046
19.72307942552927,30.613667307464144,9.47736313174341,1.6610231774931992,3.1468335323517644,17047
62.223079425529264,13.113667307464144,18.477363131743413,3.211023177493199,1.6468335323517647,17048
56.910579425529264,37.17616730746414,12.85236313174341,3.792273177493199,2.2093335323517644,17049
99.41057942552926,19.676167307464144,3.8523631317434095,2.242273177493199,0.7093335323517642,17050
35.66057942552928,28.426167307464144,8.35236313174341,3.017273177493199,1.4593335323517642,17051
78.16057942552926,10.926167307464144,17.35236313174341,1.4672731774931993,2.9593335323517644,17052
67.53557942552926,32.80116730746414,19.602363131743413,3.4047731774931993,1.0843335323517642,17053
25.03557942552927,15.301167307464144,10.60236313174341,1.854773177493199,2.5843335323517644,17054
88.78557942552926,6.551167307464144,15.10236313174341,2.629773177493199,1.8343335323517647,17055
46.285579425529264,24.051167307464144,6.1023631317434095,4.1797731774932,0.33433353235176416,17056
47.613704425529264,32.25429230746414,11.44611313174341,3.1625856774931993,2.6312085323517644,17057
90.11370442552926,14.754292307464144,2.4461131317434095,1.612585677493199,1.1312085323517642,17058
26.36370442552927,6.004292307464144,6.9461131317434095,3.937585677493199,0.38120853235176416,17059
68.86370442552926,23.504292307464144,15.94611313174341,2.387585677493199,1.8812085323517647,17060
79.48870442552926,36.62929230746414,18.196113131743413,2.775085677493199,0.7562085323517642,17061
36.98870442552928,19.129292307464144,9.19611313174341,1.225085677493199,2.2562085323517644,17062
15.738704425529273,27.879292307464144,13.69611313174341,3.550085677493199,3.0062085323517644,17063
58.238704425529264,10.379292307464144,4.6961131317434095,2.000085677493199,1.5062085323517642,17064
63.551204425529264,38.81679230746414,17.07111313174341,1.4188356774931992,0.9437085323517642,17065
21.05120442552927,21.316792307464144,8.07111313174341,2.968835677493199,2.4437085323517644,17066
42.30120442552928,30.066792307464144,3.5711131317434095,2.1938356774931993,1.6937085323517647,17067
84.80120442552926,12.566792307464144,12.57111313174341,3.743835677493199,3.1937085323517644,17068
74.17620442552926,25.691792307464144,5.8211131317434095,1.8063356774931991,2.0687085323517644,17069
31.676204425529274,8.191792307464144,14.82111313174341,3.3563356774931994,0.5687085323517642,17070
95.42620442552926,34.44179230746414,10.32111313174341,2.5813356774931995,1.3187085323517642,17071
52.926204425529264,16.941792307464144,19.321113131743413,4.131335677493199,2.8187085323517644,17072
50.269954425529264,35.53554230746414,7.5086131317434095,3.453210677493199,1.7874585323517647,17073
92.76995442552926,18.035542307464144,16.50861313174341,1.9032106774931992,3.2874585323517644,17074
29.01995442552927,26.785542307464144,12.00861313174341,2.6782106774931993,1.0374585323517642,17075
71.51995442552926,9.285542307464144,3.0086131317434095,1.1282106774931993,2.5374585323517644,17076
82.14495442552926,31.160542307464144,14.25861313174341,3.8407106774931994,1.4124585323517642,17077
39.64495442552928,13.660542307464144,5.2586131317434095,2.290710677493199,2.9124585323517644,17078
18.394954425529274,39.91054230746414,18.758613131743413,3.0657106774931995,2.1624585323517644,17079
60.894954425529264,22.410542307464144,9.75861313174341,1.5157106774931992,0.6624585323517642,17080
55.582454425529264,28.973042307464144,19.883613131743413,2.484460677493199,3.0999585323517644,17081
98.08245442552926,11.473042307464144,10.88361313174341,4.034460677493199,1.5999585323517647,17082
34.33245442552928,37.72304230746414,15.38361313174341,1.7094606774931993,2.3499585323517644,17083
76.83245442552926,20.223042307464144,6.3836131317434095,3.259460677493199,0.8499585323517642,17084
66.20745442552926,7.098042307464144,8.63361313174341,2.096960677493199,2.7249585323517644,17085
23.70745442552927,24.598042307464144,17.63361313174341,3.6469606774931993,1.2249585323517642,17086
87.45745442552926,33.34804230746414,4.1336131317434095,1.3219606774931991,0.47495853235176416,17087
44.957454425529264,15.848042307464144,13.13361313174341,2.871960677493199,1.9749585323517647,17088
44.293391925529264,27.605854807464144,4.5554881317434095,4.0586794274932,1.1077710323517642,17089
86.79339192552926,10.105854807464144,13.55548813174341,2.508679427493199,2.6077710323517644,17090
23.04339192552927,36.35585480746414,9.05548813174341,3.2836794274931993,1.8577710323517647,17091
65.54339192552926,18.855854807464144,18.055488131743413,1.733679427493199,0.35777103235176416,17092
76.16839192552926,5.730854807464144,15.80548813174341,3.671179427493199,2.2327710323517644,17093
33.66839192552928,23.230854807464144,6.8054881317434095,2.121179427493199,0.7327710323517642,17094
97.41839192552926,31.980854807464144,2.3054881317434095,2.896179427493199,1.4827710323517642,17095
54.918391925529264,14.480854807464144,11.30548813174341,1.346179427493199,2.9827710323517644,17096
60.230891925529264,34.16835480746414,19.180488131743413,1.9274294274931991,2.4202710323517644,17097
17.730891925529274,16.668354807464144,10.18048813174341,3.4774294274931994,0.9202710323517642,17098
38.98089192552928,25.418354807464144,14.68048813174341,1.1524294274931992,3.1702710323517644,17099
81.48089192552926,7.918354807464144,5.6804881317434095,2.7024294274931995,1.6702710323517647,17100
70.85589192552926,29.793354807464144,12.43048813174341,2.3149294274931993,0.5452710323517642,17101
28.35589192552927,12.293354807464144,3.4304881317434095,3.864929427493199,2.0452710323517644,17102
92.10589192552926,38.54335480746414,7.9304881317434095,1.5399294274931992,2.7952710323517644,17103
49.605891925529264,21.043354807464144,16.93048813174341,3.089929427493199,1.2952710323517642,17104
52.262141925529264,39.63710480746414,10.74298813174341,2.993054427493199,3.2640210323517644,17105
94.76214192552926,22.137104807464144,19.742988131743413,1.4430544274931991,1.7640210323517647,17106
31.012141925529274,30.887104807464144,6.2429881317434095,3.7680544274931993,2.5140210323517644,17107
73.51214192552926,13.387104807464144,15.24298813174341,2.2180544274931995,1.0140210323517642,17108
84.13714192552926,26.512104807464144,3.9929881317434095,3.380554427493199,2.8890210323517644,17109
41.63714192552928,9.012104807464144,12.99298813174341,1.8305544274931993,1.3890210323517642,17110
20.38714192552927,35.26210480746414,17.49298813174341,4.155554427493199,0.6390210323517642,17111
62.887141925529264,17.762104807464144,8.49298813174341,2.605554427493199,2.1390210323517644,17112
57.574641925529264,33.07460480746414,14.11798813174341,1.6368044274931992,1.5765210323517647,17113
15.074641925529273,15.574604807464144,5.1179881317434095,3.186804427493199,3.0765210323517644,17114
36.32464192552928,6.824604807464144,18.617988131743413,2.411804427493199,0.8265210323517642,17115
78.82464192552926,24.324604807464144,9.61798813174341,3.9618044274931994,2.3265210323517644,17116
68.19964192552926,37.44960480746414,7.3679881317434095,1.2493044274931993,1.2015210323517642,17117
25.69964192552927,19.949604807464144,16.36798813174341,2.7993044274931993,2.7015210323517644,17118
89.44964192552926,28.699604807464144,11.86798813174341,2.024304427493199,1.9515210323517647,17119
46.949641925529264,11.199604807464144,2.8679881317434095,3.574304427493199,0.45152103235176416,17120
45.621516925529264,35.80897980746414,14.96173813174341,2.266491927493199,2.8421460323517644,17121
88.12151692552926,18.308979807464144,5.9617381317434095,3.816491927493199,1.3421460323517642,17122
24.37151692552927,27.058979807464144,19.461738131743413,1.4914919274931993,0.5921460323517642,17123
66.87151692552926,9.558979807464144,10.46173813174341,3.0414919274931993,2.0921460323517644,17124
77.49651692552926,31.433979807464144,8.21173813174341,1.8789919274931992,3.2171460323517644,17125
34.99651692552928,13.933979807464144,17.21173813174341,3.428991927493199,1.7171460323517647,17126
98.74651692552926,5.183979807464144,12.71173813174341,1.103991927493199,2.4671460323517644,17127
56.246516925529264,22.683979807464144,3.7117381317434095,2.653991927493199,0.9671460323517642,17128
61.559016925529264,24.871479807464144,9.33673813174341,3.622741927493199,1.5296460323517642,17129
19.05901692552927,7.371479807464144,18.336738131743413,2.0727419274931993,3.0296460323517644,17130
40.30901692552928,33.62147980746414,4.8367381317434095,2.847741927493199,2.2796460323517644,17131
82.80901692552926,16.121479807464144,13.83673813174341,1.2977419274931992,0.7796460323517642,17132
72.18401692552926,37.99647980746414,2.5867381317434095,4.010241927493199,1.9046460323517647,17133
29.68401692552927,20.496479807464144,11.58673813174341,2.4602419274931995,0.40464603235176416,17134
93.43401692552926,29.246479807464144,16.08673813174341,3.2352419274931994,1.1546460323517642,17135
50.934016925529264,11.746479807464144,7.0867381317434095,1.6852419274931991,2.6546460323517644,17136
48.277766925529264,30.340229807464144,17.77423813174341,1.2008669274931991,1.9983960323517647,17137
90.77776692552926,12.840229807464144,8.77423813174341,2.750866927493199,0.49839603235176416,17138
27.02776692552927,39.09022980746414,13.27423813174341,1.975866927493199,1.2483960323517642,17139
69.52776692552926,21.590229807464144,4.2742381317434095,3.5258669274931993,2.7483960323517644,17140
80.15276692552926,34.71522980746414,11.02423813174341,1.5883669274931993,0.8733960323517642,17141
37.65276692552928,17.215229807464144,2.0242381317434095,3.138366927493199,2.3733960323517644,17142
16.402766925529274,25.965229807464144,6.5242381317434095,2.363366927493199,1.6233960323517647,17143
58.902766925529264,8.465229807464144,15.52423813174341,3.913366927493199,3.1233960323517644,17144
53.590266925529264,6.277729807464144,5.3992381317434095,3.332116927493199,0.6858960323517642,17145
96.09026692552926,23.777729807464144,14.39923813174341,1.7821169274931992,2.1858960323517644,17146
32.34026692552928,32.52772980746414,9.89923813174341,4.107116927493199,2.9358960323517644,17147
74.84026692552926,15.027729807464144,18.899238131743413,2.5571169274931993,1.4358960323517642,17148
64.21526692552926,28.152729807464144,16.64923813174341,2.9446169274931995,2.5608960323517644,17149
