HBO,HHB,CCO,a,b,ID
90.66792009261505,8.673051623625872,3.3361101916517626,2.4728272062031036,0.3485619988855488,4001
48.16792009261505,26.17305162362587,12.336110191651764,4.022827206203104,1.8485619988855488,4002
69.41792009261505,17.423051623625874,7.836110191651764,1.6978272062031037,2.5985619988855486,4003
26.91792009261505,34.92305162362587,16.836110191651763,3.247827206203104,1.0985619988855488,4004
37.54292009261505,21.79805162362587,10.086110191651764,2.8603272062031033,2.2235619988855486,4005
80.04292009261505,39.298051623625874,19.086110191651766,1.3103272062031035,0.7235619988855488,4006
58.79292009261505,13.048051623625872,14.586110191651764,2.085327206203104,2.973561998885549,4007
16.29292009261505,30.54805162362587,5.586110191651764,3.635327206203104,1.4735619988855488,4008
21.60542009261505,15.235551623625872,17.961110191651763,1.5040772062031036,1.6610619988855488,4009
64.10542009261505,32.73555162362587,8.961110191651764,3.054077206203104,3.161061998885549,4010
85.35542009261505,6.485551623625872,13.461110191651764,3.829077206203104,0.9110619988855488,4011
42.85542009261505,23.98555162362587,4.461110191651763,2.2790772062031035,2.4110619988855486,4012
32.23042009261505,10.860551623625872,6.711110191651764,1.1165772062031036,0.5360619988855488,4013
74.73042009261505,28.36055162362587,15.711110191651764,2.6665772062031037,2.0360619988855486,4014
53.48042009261505,19.610551623625874,2.2111101916517626,3.441577206203104,1.2860619988855488,4015
95.98042009261505,37.110551623625874,11.211110191651764,1.8915772062031038,2.786061998885549,4016
93.32417009261505,18.516801623625874,9.523610191651764,1.9884522062031036,1.0048119988855488,4017
50.82417009261505,36.01680162362587,18.523610191651766,3.538452206203104,2.5048119988855486,4018
72.07417009261505,9.766801623625872,5.023610191651763,2.7634522062031035,1.7548119988855488,4019
29.57417009261505,27.26680162362587,14.023610191651764,1.2134522062031037,3.254811998885549,4020
40.19917009261505,5.391801623625872,16.273610191651763,1.6009522062031036,1.3798119988855488,4021
82.69917009261505,22.89180162362587,7.273610191651764,3.150952206203104,2.879811998885549,4022
61.44917009261505,14.141801623625872,11.773610191651764,2.3759522062031033,0.6298119988855488,4023
18.94917009261505,31.64180162362587,2.7736101916517626,3.925952206203104,2.1298119988855486,4024
98.63667009261505,11.954301623625872,12.898610191651764,3.344702206203104,2.3173119988855486,4025
