HBO,HHB,CCO,a,b,ID
16.73908708480255,16.735185412688374,3.4481707385267626,1.8790894132343536,3.093312975448049,7001
59.23908708480255,34.23518541268837,12.448170738526764,3.429089413234354,1.5933129754480488,7002
80.48908708480255,7.985185412688372,7.948170738526764,2.6540894132343533,2.3433129754480486,7003
37.98908708480255,25.48518541268837,16.948170738526763,1.1040894132343535,0.8433129754480488,7004
27.36408708480255,12.360185412688372,10.198170738526764,2.2665894132343536,1.9683129754480488,7005
69.86408708480255,29.86018541268837,19.198170738526766,3.816589413234354,0.4683129754480488,7006
48.61408708480255,21.11018541268837,14.698170738526764,3.0415894132343535,2.718312975448049,7007
91.11408708480255,38.610185412688374,5.698170738526764,1.4915894132343537,1.2183129754480488,7008
89.78596208480255,11.813310412688372,4.291920738526763,2.605651913234354,0.5151879754480488,7009
47.28596208480255,29.31331041268837,13.291920738526764,4.155651913234355,2.0151879754480486,7010
68.53596208480255,20.563310412688374,8.791920738526764,1.8306519132343535,1.2651879754480488,7011
26.03596208480255,38.063310412688374,17.791920738526763,3.380651913234354,2.765187975448049,7012
36.66096208480255,16.188310412688374,11.041920738526764,2.9931519132343536,1.6401879754480488,7013
79.16096208480255,33.68831041268837,2.0419207385267626,1.4431519132343535,3.140187975448049,7014
57.91096208480255,7.438310412688372,15.541920738526764,2.2181519132343537,0.8901879754480488,7015
15.41096208480255,24.93831041268837,6.541920738526764,3.768151913234354,2.3901879754480486,7016
20.72346208480255,18.375810412688374,16.666920738526763,1.2494019132343537,2.2026879754480486,7017
63.22346208480255,35.87581041268837,7.666920738526764,2.7994019132343535,0.7026879754480488,7018
84.47346208480255,9.625810412688372,12.166920738526764,3.574401913234354,2.952687975448049,7019
41.97346208480255,27.12581041268837,3.1669207385267626,2.0244019132343536,1.4526879754480488,7020
31.34846208480255,5.250810412688372,5.416920738526764,3.961901913234354,0.3276879754480488,7021
73.84846208480255,22.75081041268837,14.416920738526764,2.4119019132343533,1.8276879754480488,7022
52.59846208480255,14.000810412688372,18.916920738526766,3.186901913234354,2.5776879754480486,7023
95.09846208480255,31.50081041268837,9.916920738526764,1.6369019132343536,1.0776879754480488,7024
92.44221208480255,15.094560412688372,8.229420738526764,2.3150269132343535,2.671437975448049,7025
49.94221208480255,32.59456041268837,17.229420738526763,3.865026913234354,1.1714379754480488,7026
71.19221208480255,6.344560412688372,3.7294207385267626,3.090026913234354,1.9214379754480488,7027
28.69221208480255,23.84456041268837,12.729420738526764,1.5400269132343536,0.4214379754480488,7028
39.31721208480255,10.719560412688372,14.979420738526764,1.9275269132343538,2.2964379754480486,7029
81.81721208480255,28.21956041268837,5.979420738526764,3.477526913234354,0.7964379754480488,7030
60.56721208480255,19.469560412688374,10.479420738526764,2.7025269132343537,3.046437975448049,7031
18.06721208480255,36.96956041268837,19.479420738526766,1.1525269132343536,1.5464379754480488,7032
97.75471208480255,8.532060412688372,13.854420738526764,3.283776913234354,1.3589379754480488,7033
55.25471208480255,26.03206041268837,4.854420738526763,1.7337769132343537,2.858937975448049,7034
76.50471208480255,17.282060412688374,18.354420738526766,4.058776913234354,0.6089379754480488,7035
34.00471208480255,34.78206041268837,9.354420738526764,2.5087769132343536,2.1089379754480486,7036
23.37971208480255,21.65706041268837,2.6044207385267626,3.671276913234354,0.9839379754480488,7037
65.87971208480255,39.157060412688374,11.604420738526764,2.121276913234354,2.4839379754480486,7038
44.62971208480255,12.907060412688372,7.104420738526764,1.3462769132343535,1.7339379754480488,7039
87.12971208480255,30.40706041268837,16.104420738526763,2.8962769132343533,3.233937975448049,7040
86.79768083480255,13.590654162688372,2.1122332385267626,1.5279175382343535,1.8628442254480488,7041
44.29768083480255,31.09065416268837,11.112233238526764,3.0779175382343533,0.3628442254480488,7042
65.54768083480255,39.84065416268837,6.612233238526764,3.852917538234354,1.1128442254480488,7043
23.04768083480255,22.34065416268837,15.612233238526764,2.302917538234354,2.6128442254480486,7044
33.67268083480255,9.215654162688372,13.362233238526764,1.1404175382343535,0.7378442254480488,7045
76.17268083480255,26.71565416268837,4.362233238526763,2.6904175382343536,2.2378442254480486,7046
54.92268083480255,17.965654162688374,17.862233238526763,3.465417538234354,1.4878442254480488,7047
97.42268083480255,35.46565416268837,8.862233238526764,1.9154175382343537,2.987844225448049,7048
17.73518083480255,7.028154162688372,14.487233238526764,2.4966675382343535,3.175344225448049,7049
60.23518083480255,24.52815416268837,5.487233238526764,4.046667538234354,1.6753442254480488,7050
81.48518083480255,15.778154162688372,9.987233238526764,1.7216675382343536,2.4253442254480486,7051
38.98518083480255,33.27815416268837,18.987233238526766,3.271667538234354,0.9253442254480488,7052
28.36018083480255,20.153154162688374,7.737233238526764,2.8841675382343537,2.0503442254480486,7053
70.86018083480255,37.653154162688374,16.737233238526763,1.3341675382343536,0.5503442254480488,7054
49.61018083480255,11.403154162688372,3.2372332385267626,2.1091675382343533,2.800344225448049,7055
92.11018083480255,28.90315416268837,12.237233238526764,3.659167538234354,1.3003442254480488,7056
94.76643083480255,12.496904162688372,6.049733238526764,3.368542538234354,2.5190942254480486,7057
