HBO,HHB,CCO,a,b,ID
97.2826051512088,5.992082385344622,17.195363121339263,2.7984558683124785,1.8681542840417988,11001
54.7826051512088,23.49208238534462,8.195363121339264,1.2484558683124787,0.3681542840417988,11002
76.0326051512088,14.742082385344622,12.695363121339264,2.0234558683124786,1.1181542840417988,11003
33.5326051512088,32.24208238534462,3.6953631213392626,3.573455868312479,2.6181542840417986,11004
22.9076051512088,19.117082385344624,5.945363121339264,2.4109558683124783,0.7431542840417988,11005
65.4076051512088,36.61708238534462,14.945363121339264,3.960955868312479,2.2431542840417986,11006
44.1576051512088,10.367082385344622,19.445363121339266,1.6359558683124786,1.4931542840417988,11007
86.6576051512088,27.86708238534462,10.445363121339264,3.185955868312479,2.993154284041799,11008
86.4915895262088,10.435441760344622,16.597706871339263,2.6834168058124783,0.4560449090417988,11009
43.9915895262088,27.93544176034462,7.597706871339264,1.1334168058124785,1.9560449090417988,11010
65.2415895262088,19.185441760344624,12.097706871339264,1.9084168058124786,1.2060449090417988,11011
22.7415895262088,36.68544176034462,3.0977068713392626,3.458416805812479,2.706044909041799,11012
33.3665895262088,14.810441760344622,5.347706871339264,3.0709168058124785,1.5810449090417988,11013
75.8665895262088,32.31044176034462,14.347706871339264,1.5209168058124787,3.081044909041799,11014
54.6165895262088,6.060441760344622,18.847706871339266,2.2959168058124786,0.8310449090417988,11015
97.1165895262088,23.56044176034462,9.847706871339264,3.845916805812479,2.3310449090417986,11016
17.4290895262088,21.37294176034462,4.222706871339263,1.3271668058124786,2.1435449090417986,11017
59.9290895262088,38.872941760344624,13.222706871339264,2.877166805812479,0.6435449090417988,11018
81.1790895262088,12.622941760344622,8.722706871339264,3.652166805812479,2.893544909041799,11019
38.6790895262088,30.12294176034462,17.722706871339263,2.1021668058124785,1.3935449090417988,11020
28.0540895262088,8.247941760344622,10.972706871339264,4.0396668058124785,3.268544909041799,11021
70.5540895262088,25.74794176034462,19.972706871339266,2.4896668058124787,1.7685449090417988,11022
49.3040895262088,16.997941760344624,15.472706871339264,3.264666805812479,2.5185449090417986,11023
91.8040895262088,34.49794176034462,6.472706871339264,1.7146668058124788,1.0185449090417988,11024
94.4603395262088,15.904191760344622,13.785206871339264,2.1990418058124783,2.799794909041799,11025
51.9603395262088,33.40419176034462,4.785206871339263,3.749041805812479,1.2997949090417988,11026
73.2103395262088,7.154191760344622,18.285206871339266,2.9740418058124787,2.0497949090417986,11027
30.7103395262088,24.65419176034462,9.285206871339264,1.4240418058124786,0.5497949090417988,11028
41.3353395262088,11.529191760344622,2.5352068713392626,1.8115418058124786,2.4247949090417986,11029
83.8353395262088,29.02919176034462,11.535206871339264,3.361541805812479,0.9247949090417988,11030
62.5853395262088,20.279191760344624,7.035206871339264,2.5865418058124785,3.174794909041799,11031
20.0853395262088,37.779191760344624,16.035206871339263,4.136541805812479,1.6747949090417988,11032
99.7728395262088,39.96669176034462,8.160206871339264,3.167791805812479,1.4872949090417988,11033
57.2728395262088,22.46669176034462,17.160206871339263,1.6177918058124785,2.987294909041799,11034
78.5228395262088,13.716691760344622,3.6602068713392626,3.942791805812479,0.7372949090417988,11035
36.0228395262088,31.21669176034462,12.660206871339264,2.392791805812479,2.2372949090417986,11036
25.3978395262088,18.091691760344624,14.910206871339264,3.555291805812479,1.1122949090417988,11037
67.8978395262088,35.59169176034462,5.910206871339264,2.0052918058124787,2.6122949090417986,11038
46.6478395262088,9.341691760344622,10.410206871339264,1.2302918058124785,1.8622949090417988,11039
89.1478395262088,26.84169176034462,19.410206871339266,2.7802918058124786,0.3622949090417988,11040
90.4759645262088,19.732316760344624,9.566456871339264,3.991229305812479,2.4716699090417986,11041
47.9759645262088,37.232316760344624,18.566456871339266,2.4412293058124783,0.9716699090417988,11042
69.2259645262088,10.982316760344622,5.066456871339263,3.216229305812479,3.221669909041799,11043
26.7259645262088,28.48231676034462,14.066456871339264,1.6662293058124786,1.7216699090417988,11044
37.3509645262088,6.607316760344622,16.316456871339263,1.2787293058124787,2.846669909041799,11045
79.8509645262088,24.10731676034462,7.316456871339264,2.8287293058124785,1.3466699090417988,11046
58.6009645262088,15.357316760344622,11.816456871339264,3.603729305812479,2.0966699090417986,11047
16.1009645262088,32.85731676034462,2.8164568713392626,2.0537293058124786,0.5966699090417988,11048
21.4134645262088,13.169816760344622,12.941456871339264,3.0224793058124786,0.7841699090417988,11049
63.9134645262088,30.66981676034462,3.9414568713392626,1.4724793058124785,2.2841699090417986,11050
85.1634645262088,21.91981676034462,17.441456871339263,2.2474793058124787,1.5341699090417988,11051
42.6634645262088,39.419816760344624,8.441456871339264,3.797479305812479,3.034169909041799,11052
32.0384645262088,17.544816760344624,19.691456871339266,2.634979305812479,1.1591699090417988,11053
74.5384645262088,35.04481676034462,10.691456871339264,4.18497930581248,2.659169909041799,11054
53.2884645262088,8.794816760344622,6.191456871339264,1.8599793058124785,0.4091699090417988,11055
95.7884645262088,26.29481676034462,15.191456871339264,3.409979305812479,1.9091699090417988,11056
93.1322145262088,7.701066760344622,3.3789568713392626,3.506854305812479,1.8154199090417988,11057
50.6322145262088,25.20106676034462,12.378956871339264,1.9568543058124788,0.3154199090417988,11058
71.8822145262088,16.451066760344624,7.878956871339264,1.1818543058124786,1.0654199090417988,11059
29.3822145262088,33.95106676034462,16.878956871339263,2.7318543058124787,2.5654199090417986,11060
40.0072145262088,20.826066760344624,10.128956871339264,3.119354305812479,0.6904199090417988,11061
82.5072145262088,38.326066760344624,19.128956871339266,1.5693543058124786,2.1904199090417986,11062
61.2572145262088,12.076066760344622,14.628956871339264,3.894354305812479,1.4404199090417988,11063
18.7572145262088,29.57606676034462,5.628956871339264,2.3443543058124785,2.940419909041799,11064
98.4447145262088,14.263566760344622,18.003956871339266,1.7631043058124787,3.127919909041799,11065
55.9447145262088,31.76356676034462,9.003956871339264,3.313104305812479,1.6279199090417988,11066
77.1947145262088,5.513566760344622,13.503956871339264,2.5381043058124786,2.3779199090417986,11067
34.6947145262088,23.01356676034462,4.503956871339263,4.088104305812479,0.8779199090417988,11068
24.0697145262088,9.888566760344622,6.753956871339264,2.150604305812479,2.0029199090417986,11069
66.5697145262088,27.38856676034462,15.753956871339264,3.700604305812479,0.5029199090417988,11070
45.3197145262088,18.638566760344624,2.2539568713392626,2.9256043058124783,2.752919909041799,11071
87.8197145262088,36.13856676034462,11.253956871339264,1.3756043058124785,1.2529199090417988,11072
88.4837770262088,15.083879260344622,19.832081871339266,3.337323055812479,0.9482324090417988,11073
45.9837770262088,32.58387926034462,10.832081871339264,1.7873230558124786,2.4482324090417986,11074
