HBO,HHB,CCO,a,b,ID
51.71480916185739,27.53429108676102,4.8230052215871595,2.982364119876012,0.5036145382111392,2001
94.21480916185739,10.03429108676102,13.82300522158716,1.4323641198760118,2.0036145382111394,2002
30.464809161857396,36.284291086761016,9.32300522158716,3.7573641198760117,2.7536145382111394,2003
72.96480916185739,18.78429108676102,18.323005221587163,2.2073641198760114,1.2536145382111392,2004
83.58980916185739,5.659291086761019,16.07300522158716,3.3698641198760115,2.3786145382111394,2005
41.0898091618574,23.15929108676102,7.0730052215871595,1.8198641198760117,0.8786145382111392,2006
19.839809161857396,31.90929108676102,2.5730052215871595,4.144864119876011,3.1286145382111394,2007
62.33980916185739,14.40929108676102,11.57300522158716,2.5948641198760116,1.6286145382111397,2008
57.02730916185739,34.096791086761016,19.448005221587163,1.6261141198760116,2.1911145382111394,2009
99.52730916185739,16.59679108676102,10.44800522158716,3.176114119876012,0.6911145382111392,2010
35.7773091618574,25.34679108676102,14.94800522158716,2.401114119876012,1.4411145382111392,2011
78.27730916185739,7.846791086761019,5.9480052215871595,3.951114119876012,2.9411145382111394,2012
67.65230916185739,29.72179108676102,12.69800522158716,1.2386141198760117,1.0661145382111392,2013
25.152309161857396,12.22179108676102,3.6980052215871595,2.7886141198760117,2.5661145382111394,2014
88.90230916185739,38.471791086761016,8.19800522158716,2.013614119876012,1.8161145382111397,2015
46.40230916185739,20.97179108676102,17.19800522158716,3.5636141198760116,0.31611453821113916,2016
45.07418416185739,30.26866608676102,18.604255221587163,2.255801619876012,2.6129895382111394,2017
87.57418416185739,12.76866608676102,9.60425522158716,3.8058016198760116,1.1129895382111392,2018
23.824184161857396,39.018666086761016,14.10425522158716,1.4808016198760117,0.36298953821113916,2019
66.32418416185739,21.51866608676102,5.1042552215871595,3.0308016198760117,1.8629895382111397,2020
76.94918416185739,34.643666086761016,11.85425522158716,1.8683016198760116,0.7379895382111392,2021
34.4491841618574,17.14366608676102,2.8542552215871595,3.418301619876012,2.2379895382111394,2022
98.19918416185739,25.89366608676102,7.3542552215871595,4.193301619876012,2.9879895382111394,2023
55.69918416185739,8.39366608676102,16.35425522158716,2.643301619876012,1.4879895382111392,2024
61.01168416185739,6.206166086761019,6.2292552215871595,3.6120516198760115,0.9254895382111392,2025
18.5116841618574,23.70616608676102,15.22925522158716,2.0620516198760117,2.4254895382111394,2026
