HBO,HHB,CCO,a,b,ID
89.1893434324588,13.631242541594622,4.090870933839263,1.8614929776874787,2.5668847527917986,12001
46.6893434324588,31.13124254159462,13.090870933839264,3.411492977687479,1.0668847527917988,12002
67.9393434324588,39.88124254159462,8.590870933839264,2.6364929776874786,0.3168847527917988,12003
25.4393434324588,22.38124254159462,17.590870933839263,4.186492977687479,1.8168847527917988,12004
36.0643434324588,9.256242541594622,10.840870933839264,2.248992977687479,2.941884752791799,12005
78.5643434324588,26.75624254159462,19.840870933839266,3.798992977687479,1.4418847527917988,12006
57.3143434324588,18.006242541594624,15.340870933839264,3.0239929776874783,2.1918847527917986,12007
99.8143434324588,35.50624254159462,6.340870933839264,1.4739929776874785,0.6918847527917988,12008
20.1268434324588,7.068742541594622,16.465870933839263,3.605242977687479,0.8793847527917988,12009
62.6268434324588,24.56874254159462,7.465870933839264,2.0552429776874788,2.3793847527917986,12010
83.8768434324588,15.818742541594622,11.965870933839264,1.2802429776874786,1.6293847527917988,12011
41.3768434324588,33.31874254159462,2.9658709338392626,2.8302429776874787,3.129384752791799,12012
30.7518434324588,20.193742541594624,5.215870933839264,3.217742977687479,1.2543847527917988,12013
73.2518434324588,37.693742541594624,14.215870933839264,1.6677429776874786,2.754384752791799,12014
52.0018434324588,11.443742541594622,18.715870933839266,3.992742977687479,0.5043847527917988,12015
94.5018434324588,28.94374254159462,9.715870933839264,2.4427429776874785,2.0043847527917986,12016
91.8455934324588,12.537492541594622,8.028370933839264,2.9271179776874785,1.7231347527917988,12017
49.3455934324588,30.03749254159462,17.028370933839263,1.3771179776874787,3.223134752791799,12018
70.5955934324588,21.28749254159462,3.5283709338392626,2.1521179776874786,0.9731347527917988,12019
28.0955934324588,38.787492541594624,12.528370933839264,3.702117977687479,2.4731347527917986,12020
38.7205934324588,16.912492541594624,14.778370933839264,2.5396179776874783,0.5981347527917988,12021
81.2205934324588,34.41249254159462,5.778370933839264,4.089617977687479,2.0981347527917986,12022
59.9705934324588,8.162492541594622,10.278370933839264,1.7646179776874786,1.3481347527917988,12023
17.4705934324588,25.66249254159462,19.278370933839266,3.314617977687479,2.848134752791799,12024
97.1580934324588,19.099992541594624,13.653370933839264,3.895867977687479,3.035634752791799,12025
54.6580934324588,36.59999254159462,4.653370933839263,2.3458679776874787,1.5356347527917988,12026
75.9080934324588,10.349992541594622,18.153370933839266,3.120867977687479,2.2856347527917986,12027
33.4080934324588,27.84999254159462,9.153370933839264,1.5708679776874785,0.7856347527917988,12028
22.7830934324588,5.974992541594622,2.4033709338392626,1.1833679776874786,1.9106347527917988,12029
65.2830934324588,23.47499254159462,11.403370933839264,2.733367977687479,0.4106347527917988,12030
44.0330934324588,14.724992541594622,6.903370933839264,3.508367977687479,2.660634752791799,12031
86.5330934324588,32.22499254159462,15.903370933839264,1.9583679776874785,1.1606347527917988,12032
86.3670778074588,14.793351916594622,13.126027183839264,1.4921570401874786,2.1977441277917986,12033
43.8670778074588,32.29335191659462,4.126027183839263,3.0421570401874787,0.6977441277917988,12034
65.1170778074588,6.043351916594622,17.626027183839263,3.817157040187479,2.947744127791799,12035
22.6170778074588,23.54335191659462,8.626027183839264,2.2671570401874783,1.4477441277917988,12036
33.2420778074588,10.418351916594622,19.876027183839266,1.1046570401874787,0.3227441277917988,12037
75.7420778074588,27.91835191659462,10.876027183839264,2.6546570401874785,1.8227441277917988,12038
54.4920778074588,19.168351916594624,6.376027183839264,3.429657040187479,2.5727441277917986,12039
96.9920778074588,36.66835191659462,15.376027183839264,1.8796570401874786,1.0727441277917988,12040
17.3045778074588,8.230851916594622,7.501027183839264,2.460907040187479,0.5102441277917988,12041
59.8045778074588,25.73085191659462,16.501027183839263,4.01090704018748,2.0102441277917986,12042
81.0545778074588,16.980851916594624,3.0010271838392626,1.6859070401874785,1.2602441277917988,12043
38.5545778074588,34.48085191659462,12.001027183839264,3.235907040187479,2.760244127791799,12044
27.9295778074588,21.35585191659462,14.251027183839264,2.8484070401874786,1.6352441277917988,12045
70.4295778074588,38.855851916594624,5.251027183839264,1.2984070401874785,3.135244127791799,12046
49.1795778074588,12.605851916594622,9.751027183839264,2.0734070401874787,0.8852441277917988,12047
91.6795778074588,30.10585191659462,18.751027183839266,3.623407040187479,2.3852441277917986,12048
94.3358278074588,11.512101916594622,17.063527183839263,3.332782040187479,1.3539941277917988,12049
51.8358278074588,29.01210191659462,8.063527183839264,1.7827820401874788,2.853994127791799,12050
73.0858278074588,20.262101916594624,12.563527183839264,4.1077820401874785,0.6039941277917988,12051
30.5858278074588,37.762101916594624,3.5635271838392626,2.5577820401874787,2.1039941277917986,12052
41.2108278074588,15.887101916594622,5.813527183839264,3.720282040187479,0.9789941277917988,12053
83.7108278074588,33.38710191659462,14.813527183839264,2.1702820401874785,2.4789941277917986,12054
62.4608278074588,7.137101916594622,19.313527183839266,1.3952820401874786,1.7289941277917988,12055
19.9608278074588,24.63710191659462,10.313527183839264,2.945282040187479,3.228994127791799,12056
99.6483278074588,18.074601916594624,4.688527183839263,1.9765320401874786,2.666494127791799,12057
57.1483278074588,35.57460191659462,13.688527183839264,3.526532040187479,1.1664941277917988,12058
78.3983278074588,9.324601916594622,9.188527183839264,2.7515320401874783,1.9164941277917988,12059
35.8983278074588,26.82460191659462,18.188527183839266,1.2015320401874785,0.4164941277917988,12060
25.2733278074588,39.94960191659462,11.438527183839264,1.5890320401874787,2.2914941277917986,12061
67.7733278074588,22.44960191659462,2.4385271838392626,3.139032040187479,0.7914941277917988,12062
46.5233278074588,13.699601916594622,15.938527183839264,2.3640320401874786,3.041494127791799,12063
89.0233278074588,31.19960191659462,6.938527183839264,3.914032040187479,1.5414941277917988,12064
90.3514528074588,6.590226916594622,3.8447771838392626,2.8968445401874785,0.9321191277917988,12065
47.8514528074588,24.09022691659462,12.844777183839264,1.3468445401874787,2.4321191277917986,12066
69.1014528074588,15.340226916594622,8.344777183839264,2.1218445401874786,1.6821191277917988,12067
26.6014528074588,32.84022691659462,17.344777183839263,3.671844540187479,3.182119127791799,12068
37.2264528074588,19.715226916594624,10.594777183839264,2.5093445401874783,1.3071191277917988,12069
79.7264528074588,37.215226916594624,19.594777183839266,4.059344540187479,2.807119127791799,12070
58.4764528074588,10.965226916594622,15.094777183839264,1.7343445401874786,0.5571191277917988,12071
15.9764528074588,28.46522691659462,6.094777183839264,3.284344540187479,2.0571191277917986,12072
21.2889528074588,17.527726916594624,18.469777183839266,1.1530945401874786,2.6196191277917986,12073
63.7889528074588,35.02772691659462,9.469777183839264,2.703094540187479,1.1196191277917988,12074
85.0389528074588,8.777726916594622,13.969777183839264,3.478094540187479,0.3696191277917988,12075
42.5389528074588,26.27772691659462,4.969777183839263,1.9280945401874785,1.8696191277917988,12076
31.9139528074588,13.152726916594622,7.219777183839264,1.5405945401874785,2.994619127791799,12077
74.4139528074588,30.65272691659462,16.219777183839263,3.0905945401874786,1.4946191277917988,12078
53.1639528074588,21.90272691659462,2.7197771838392626,3.865594540187479,2.2446191277917986,12079
95.6639528074588,39.402726916594624,11.719777183839264,2.3155945401874787,0.7446191277917988,12080
93.0077028074588,20.808976916594624,8.907277183839264,1.6374695401874786,3.088369127791799,12081
50.5077028074588,38.308976916594624,17.907277183839263,3.187469540187479,1.5883691277917988,12082
71.7577028074588,12.058976916594622,4.407277183839263,2.4124695401874785,2.3383691277917986,12083
29.2577028074588,29.55897691659462,13.407277183839264,3.962469540187479,0.8383691277917988,12084
39.8827028074588,7.683976916594622,15.657277183839264,2.0249695401874788,1.9633691277917988,12085
