HBO,HHB,CCO,a,b,ID
62.72890828295114,39.960743723479766,16.93323471377466,2.9749849694853867,2.1462536983673894,9001
20.228908282951146,22.46074372347977,7.9332347137746595,1.4249849694853867,0.6462536983673892,9002
41.47890828295115,31.21074372347977,3.4332347137746595,3.7499849694853866,1.3962536983673892,9003
83.97890828295114,13.71074372347977,12.43323471377466,2.199984969485387,2.8962536983673894,9004
73.35390828295114,26.83574372347977,5.6832347137746595,3.362484969485387,1.0212536983673892,9005
30.853908282951146,9.33574372347977,14.68323471377466,1.8124849694853866,2.5212536983673894,9006
94.60390828295114,35.585743723479766,10.18323471377466,4.137484969485387,1.7712536983673897,9007
52.10390828295114,18.08574372347977,19.183234713774663,2.587484969485387,3.2712536983673894,9008
49.44765828295114,34.491993723479766,8.49573471377466,1.9093599694853867,1.3025036983673892,9009
91.94765828295114,16.99199372347977,17.49573471377466,3.4593599694853867,2.8025036983673894,9010
28.197658282951146,25.74199372347977,12.99573471377466,1.1343599694853868,2.0525036983673894,9011
70.69765828295114,8.24199372347977,3.9957347137746595,2.684359969485387,0.5525036983673892,9012
81.32265828295114,30.11699372347977,15.24573471377466,2.2968599694853866,1.6775036983673897,9013
38.82265828295115,12.61699372347977,6.2457347137746595,3.846859969485387,3.1775036983673894,9014
17.57265828295115,38.866993723479766,19.745734713774663,1.5218599694853867,0.9275036983673892,9015
60.07265828295114,21.36699372347977,10.74573471377466,3.071859969485387,2.4275036983673894,9016
54.76015828295114,27.92949372347977,2.8707347137746595,4.040609969485386,2.9900036983673894,9017
97.26015828295114,10.42949372347977,11.87073471377466,2.4906099694853867,1.4900036983673892,9018
33.51015828295115,36.679493723479766,16.37073471377466,3.2656099694853866,0.7400036983673892,9019
76.01015828295114,19.17949372347977,7.3707347137746595,1.7156099694853868,2.2400036983673894,9020
65.38515828295114,6.054493723479769,9.62073471377466,3.653109969485387,0.36500369836738916,9021
22.885158282951146,23.55449372347977,18.620734713774663,2.103109969485387,1.8650036983673897,9022
86.63515828295114,32.304493723479766,5.1207347137746595,2.8781099694853864,2.6150036983673894,9023
44.13515828295114,14.80449372347977,14.12073471377466,1.3281099694853866,1.1150036983673892,9024
44.79922078295114,28.74980622347977,4.6988597137746595,2.466391219485387,1.9821911983673897,9025
87.29922078295114,11.24980622347977,13.69885971377466,4.016391219485387,0.48219119836738916,9026
23.549220782951146,37.499806223479766,9.19885971377466,1.6913912194853866,1.2321911983673892,9027
66.04922078295114,19.99980622347977,18.198859713774663,3.241391219485387,2.7321911983673894,9028
76.67422078295114,6.874806223479769,15.94885971377466,2.078891219485387,0.8571911983673892,9029
34.17422078295115,24.37480622347977,6.9488597137746595,3.6288912194853866,2.3571911983673894,9030
97.92422078295114,33.124806223479766,2.4488597137746595,1.3038912194853867,1.6071911983673897,9031
55.42422078295114,15.62480622347977,11.44885971377466,2.8538912194853867,3.1071911983673894,9032
60.73672078295114,35.312306223479766,19.323859713774663,3.4351412194853865,0.6696911983673892,9033
18.23672078295115,17.81230622347977,10.32385971377466,1.8851412194853867,2.1696911983673894,9034
39.48672078295115,26.56230622347977,14.82385971377466,2.6601412194853866,2.9196911983673894,9035
81.98672078295114,9.06230622347977,5.8238597137746595,1.1101412194853866,1.4196911983673892,9036
71.36172078295114,30.93730622347977,12.57385971377466,3.8226412194853867,2.5446911983673894,9037
28.861720782951146,13.43730622347977,3.5738597137746595,2.2726412194853864,1.0446911983673892,9038
92.61172078295114,39.687306223479766,8.07385971377466,3.047641219485387,3.2946911983673894,9039
50.11172078295114,22.18730622347977,17.07385971377466,1.4976412194853868,1.7946911983673897,9040
