HBO,HHB,CCO,a,b,ID
61.05318806810739,28.09825593051102,9.41968490908716,2.4783113855010117,2.5705090694611394,1001
18.5531880681074,10.59825593051102,18.419684909087163,4.028311385501011,1.0705090694611392,1002
39.8031880681074,36.848255930511016,4.9196849090871595,1.7033113855010118,0.32050906946113916,1003
82.30318806810739,19.34825593051102,13.91968490908716,3.2533113855010116,1.8205090694611397,1004
71.67818806810739,6.223255930511019,2.6696849090871595,2.0908113855010115,0.6955090694611392,1005
29.178188068107396,23.72325593051102,11.66968490908716,3.640811385501012,2.1955090694611394,1006
92.92818806810739,32.473255930511016,16.16968490908716,1.3158113855010116,2.9455090694611394,1007
50.42818806810739,14.97325593051102,7.1696849090871595,2.8658113855010114,1.4455090694611392,1008
47.77193806810739,31.37950593051102,17.85718490908716,3.156436385501012,3.2267590694611394,1009
90.27193806810739,13.87950593051102,8.85718490908716,1.6064363855010115,1.7267590694611397,1010
26.521938068107396,5.129505930511019,13.35718490908716,3.9314363855010117,2.4767590694611394,1011
69.02193806810739,22.62950593051102,4.3571849090871595,2.3814363855010114,0.9767590694611392,1012
79.64693806810739,35.754505930511016,11.10718490908716,2.7689363855010116,2.8517590694611394,1013
37.1469380681074,18.25450593051102,2.1071849090871595,1.2189363855010116,1.3517590694611392,1014
15.896938068107398,27.00450593051102,6.6071849090871595,3.5439363855010115,0.6017590694611392,1015
58.39693806810739,9.50450593051102,15.60718490908716,1.9939363855010117,2.1017590694611394,1016
53.08443806810739,37.942005930511016,5.4821849090871595,1.4126863855010117,1.9142590694611397,1017
95.58443806810739,20.44200593051102,14.48218490908716,2.9626863855010117,0.41425906946113916,1018
31.8344380681074,29.19200593051102,9.98218490908716,2.187686385501012,1.1642590694611392,1019
74.33443806810739,11.69200593051102,18.982184909087163,3.7376863855010116,2.6642590694611394,1020
63.70943806810739,24.81700593051102,16.73218490908716,1.8001863855010116,1.5392590694611392,1021
21.209438068107396,7.317005930511019,7.7321849090871595,3.350186385501012,3.0392590694611394,1022
84.95943806810739,33.567005930511016,3.2321849090871595,2.575186385501012,2.2892590694611394,1023
42.45943806810739,16.06700593051102,12.23218490908716,4.125186385501012,0.7892590694611392,1024
42.50094197435739,37.890736399261016,14.36792709658716,3.088321151126012,0.40107547571113916,1025
85.00094197435739,20.39073639926102,5.3679270965871595,1.5383211511260118,1.9010754757111397,1026
21.250941974357396,29.14073639926102,18.867927096587163,3.8633211511260117,2.6510754757111394,1027
63.75094197435739,11.64073639926102,9.86792709658716,2.3133211511260114,1.1510754757111392,1028
74.37594197435739,24.76573639926102,7.6179270965871595,2.7008211511260116,3.0260754757111394,1029
31.8759419743574,7.265736399261019,16.61792709658716,1.1508211511260116,1.5260754757111392,1030
95.62594197435739,33.515736399261016,12.11792709658716,3.4758211511260115,0.7760754757111392,1031
53.12594197435739,16.01573639926102,3.1179270965871595,1.9258211511260117,2.2760754757111394,1032
58.43844197435739,31.32823639926102,8.74292709658716,1.3445711511260117,1.7135754757111397,1033
15.938441974357398,13.82823639926102,17.74292709658716,2.8945711511260117,3.2135754757111394,1034
37.1884419743574,5.078236399261019,4.2429270965871595,2.119571151126012,0.9635754757111392,1035
79.68844197435739,22.57823639926102,13.24292709658716,3.6695711511260116,2.4635754757111394,1036
69.06344197435739,35.703236399261016,19.992927096587163,1.7320711511260116,1.3385754757111392,1037
26.563441974357396,18.20323639926102,10.99292709658716,3.282071151126012,2.8385754757111394,1038
90.31344197435739,26.95323639926102,15.49292709658716,2.507071151126012,2.0885754757111394,1039
47.81344197435739,9.45323639926102,6.4929270965871595,4.057071151126012,0.5885754757111392,1040
50.46969197435739,28.04698639926102,18.305427096587163,3.572696151126012,1.0573254757111392,1041
92.96969197435739,10.54698639926102,9.30542709658716,2.0226961511260115,2.5573254757111394,1042
29.219691974357396,36.796986399261016,13.80542709658716,2.7976961511260114,1.8073254757111397,1043
71.71969197435739,19.29698639926102,4.8054270965871595,1.2476961511260116,0.30732547571113916,1044
