HBO,HHB,CCO,a,b,ID
58.11678670091989,37.006336985198516,15.82031967471216,2.931277694094762,2.0244885616486394,7001
15.616786700919898,19.50633698519852,6.8203196747121595,1.3812776940947618,0.5244885616486392,7002
36.8667867009199,28.25633698519852,2.3203196747121595,3.7062776940947617,1.2744885616486392,7003
79.36678670091989,10.75633698519852,11.32031967471216,2.1562776940947614,2.7744885616486394,7004
68.74178670091989,32.631336985198516,4.5703196747121595,3.3187776940947615,0.8994885616486392,7005
26.241786700919896,15.13133698519852,13.57031967471216,1.7687776940947617,2.3994885616486394,7006
89.99178670091989,6.381336985198519,9.07031967471216,4.093777694094761,1.6494885616486397,7007
47.49178670091989,23.88133698519852,18.070319674712163,2.5437776940947616,3.1494885616486394,7008
46.16366170091989,32.084461985198516,16.66406967471216,3.657840194094762,2.4463635616486394,7009
88.66366170091989,14.58446198519852,7.6640696747121595,2.107840194094762,0.9463635616486392,7010
24.913661700919896,5.834461985198519,3.1640696747121595,2.8828401940947614,3.1963635616486394,7011
67.41366170091989,23.33446198519852,12.16406967471216,1.3328401940947616,1.6963635616486397,7012
78.03866170091989,36.459461985198516,5.4140696747121595,4.045340194094761,0.5713635616486392,7013
35.5386617009199,18.95946198519852,14.41406967471216,2.4953401940947617,2.0713635616486394,7014
99.28866170091989,27.70946198519852,9.91406967471216,3.2703401940947616,2.8213635616486394,7015
56.78866170091989,10.20946198519852,18.914069674712163,1.7203401940947618,1.3213635616486392,7016
62.10116170091989,38.646961985198516,11.03906967471216,2.3015901940947616,1.1338635616486392,7017
19.601161700919896,21.14696198519852,2.0390696747121595,3.851590194094762,2.6338635616486394,7018
40.8511617009199,29.89696198519852,6.5390696747121595,1.5265901940947617,1.8838635616486397,7019
83.35116170091989,12.39696198519852,15.53906967471216,3.076590194094762,0.38386356164863916,7020
72.72616170091989,25.52196198519852,17.78906967471216,1.9140901940947617,2.2588635616486394,7021
30.226161700919896,8.02196198519852,8.78906967471216,3.4640901940947617,0.7588635616486392,7022
93.97616170091989,34.271961985198516,13.28906967471216,1.1390901940947618,1.5088635616486392,7023
51.47616170091989,16.77196198519852,4.2890696747121595,2.689090194094762,3.0088635616486394,7024
48.81991170091989,35.365711985198516,2.6015696747121595,3.367215194094762,1.6026135616486397,7025
91.31991170091989,17.86571198519852,11.60156967471216,1.8172151940947616,3.1026135616486394,7026
27.569911700919896,26.61571198519852,16.10156967471216,4.142215194094762,0.8526135616486392,7027
70.06991170091989,9.11571198519852,7.1015696747121595,2.592215194094762,2.3526135616486394,7028
80.69491170091989,30.99071198519852,9.35156967471216,2.9797151940947617,1.2276135616486392,7029
38.1949117009199,13.49071198519852,18.351569674712163,1.4297151940947617,2.7276135616486394,7030
16.9449117009199,39.740711985198516,4.8515696747121595,3.7547151940947616,1.9776135616486397,7031
59.44491170091989,22.24071198519852,13.85156967471216,2.204715194094762,0.47761356164863916,7032
54.13241170091989,28.80321198519852,8.22656967471216,1.2359651940947616,3.2901135616486394,7033
96.63241170091989,11.30321198519852,17.22656967471216,2.7859651940947616,1.7901135616486397,7034
32.8824117009199,37.553211985198516,12.72656967471216,2.0109651940947617,2.5401135616486394,7035
75.38241170091989,20.05321198519852,3.7265696747121595,3.5609651940947615,1.0401135616486392,7036
64.75741170091989,6.928211985198519,14.97656967471216,1.6234651940947615,2.9151135616486394,7037
22.257411700919896,24.42821198519852,5.9765696747121595,3.173465194094762,1.4151135616486392,7038
86.00741170091989,33.178211985198516,19.476569674712163,2.3984651940947614,0.6651135616486392,7039
43.50741170091989,15.67821198519852,10.47656967471216,3.9484651940947617,2.1651135616486394,7040
43.17538045091989,33.861805735198516,14.48438217471216,2.5801058190947614,0.7940198116486392,7041
85.67538045091989,16.36180573519852,5.4843821747121595,4.130105819094762,2.2940198116486394,7042
21.925380450919896,25.11180573519852,18.984382174712163,1.8051058190947615,3.0440198116486394,7043
64.42538045091989,7.611805735198519,9.98438217471216,3.355105819094762,1.5440198116486392,7044
75.05038045091989,29.48680573519852,7.7343821747121595,2.1926058190947617,2.6690198116486394,7045
32.5503804509199,11.98680573519852,16.73438217471216,3.7426058190947615,1.1690198116486392,7046
