HBO,HHB,CCO,a,b,ID
94.3565797605838,18.100236682219624,8.683156090089264,1.4338806729999787,1.8981835809167988,10001
51.8565797605838,35.60023668221962,17.683156090089263,2.9838806729999785,0.3981835809167988,10002
73.1065797605838,9.350236682219622,4.183156090089263,3.758880672999979,2.648183580916799,10003
30.6065797605838,26.85023668221962,13.183156090089264,2.2088806729999786,1.1481835809167988,10004
41.2315797605838,39.97523668221962,15.433156090089264,4.146380672999979,3.023183580916799,10005
83.7315797605838,22.47523668221962,6.433156090089264,2.5963806729999783,1.5231835809167988,10006
62.4815797605838,13.725236682219622,10.933156090089264,3.371380672999979,2.2731835809167986,10007
19.9815797605838,31.22523668221962,19.933156090089266,1.8213806729999786,0.7731835809167988,10008
99.6690797605838,11.537736682219622,12.058156090089264,2.4026306729999787,0.5856835809167988,10009
57.1690797605838,29.03773668221962,3.0581560900892626,3.952630672999979,2.0856835809167986,10010
78.4190797605838,20.287736682219624,16.558156090089263,1.6276306729999788,1.3356835809167988,10011
35.9190797605838,37.787736682219624,7.558156090089264,3.177630672999979,2.835683580916799,10012
25.2940797605838,15.912736682219622,18.808156090089266,2.790130672999979,1.7106835809167988,10013
67.7940797605838,33.41273668221962,9.808156090089264,1.2401306729999786,3.210683580916799,10014
46.5440797605838,7.162736682219622,5.308156090089264,2.0151306729999785,0.9606835809167988,10015
89.0440797605838,24.66273668221962,14.308156090089264,3.565130672999979,2.4606835809167986,10016
90.3722047605838,17.553361682219624,13.464406090089264,1.6760681729999787,0.3513085809167988,10017
47.8722047605838,35.05336168221962,4.464406090089263,3.226068172999979,1.8513085809167988,10018
69.1222047605838,8.803361682219622,17.964406090089263,2.4510681729999786,2.6013085809167986,10019
26.6222047605838,26.30336168221962,8.964406090089264,4.001068172999979,1.1013085809167988,10020
37.2472047605838,13.178361682219622,2.2144060900892626,2.063568172999979,2.2263085809167986,10021
79.7472047605838,30.67836168221962,11.214406090089264,3.613568172999979,0.7263085809167988,10022
58.4972047605838,21.92836168221962,6.714406090089264,2.8385681729999783,2.976308580916799,10023
15.9972047605838,39.428361682219624,15.714406090089264,1.2885681729999785,1.4763085809167988,10024
21.3097047605838,6.615861682219622,7.839406090089264,3.807318172999979,1.6638085809167988,10025
63.8097047605838,24.11586168221962,16.839406090089263,2.2573181729999785,3.163808580916799,10026
85.0597047605838,15.365861682219622,3.3394060900892626,1.4823181729999786,0.9138085809167988,10027
42.5597047605838,32.86586168221962,12.339406090089264,3.032318172999979,2.4138085809167986,10028
31.9347047605838,19.740861682219624,14.589406090089264,3.419818172999979,0.5388085809167988,10029
74.4347047605838,37.240861682219624,5.589406090089264,1.8698181729999788,2.0388085809167986,10030
53.1847047605838,10.990861682219622,10.089406090089264,4.1948181729999785,1.2888085809167988,10031
95.6847047605838,28.49086168221962,19.089406090089266,2.6448181729999787,2.788808580916799,10032
93.0284547605838,9.897111682219622,17.401906090089263,2.7416931729999785,1.0075585809167988,10033
50.5284547605838,27.39711168221962,8.401906090089264,1.1916931729999787,2.5075585809167986,10034
71.7784547605838,18.647111682219624,12.901906090089264,1.9666931729999786,1.7575585809167988,10035
29.2784547605838,36.14711168221962,3.9019060900892626,3.516693172999979,3.257558580916799,10036
