HBO,HHB,CCO,a,b,ID
56.94948933763864,35.812184153167266,3.7474436981496595,1.7508028405791367,0.33387576867988916,15001
99.44948933763864,18.31218415316727,12.74744369814966,3.3008028405791365,1.8338757686798897,15002
35.69948933763865,27.06218415316727,17.24744369814966,2.5258028405791366,2.5838757686798894,15003
78.19948933763864,9.56218415316727,8.24744369814966,4.075802840579136,1.0838757686798892,15004
67.57448933763864,31.43718415316727,10.49744369814966,1.3633028405791368,2.9588757686798894,15005
25.074489337638646,13.93718415316727,19.497443698149663,2.913302840579137,1.4588757686798892,15006
88.82448933763864,5.187184153167269,5.9974436981496595,2.1383028405791364,0.7088757686798892,15007
46.32448933763864,22.68718415316727,14.99744369814966,3.6883028405791367,2.2088757686798894,15008
47.65261433763864,33.077809153167266,2.9036936981496595,2.4773653405791367,1.5057507686798892,15009
90.15261433763864,15.57780915316727,11.90369369814966,4.027365340579136,3.0057507686798894,15010
26.402614337638646,6.827809153167269,16.40369369814966,1.7023653405791368,2.2557507686798894,15011
68.90261433763864,24.32780915316727,7.4036936981496595,3.2523653405791366,0.7557507686798892,15012
79.52761433763864,37.452809153167266,9.65369369814966,2.0898653405791365,1.8807507686798897,15013
37.02761433763865,19.95280915316727,18.653693698149663,3.639865340579137,0.38075076867988916,15014
15.777614337638648,28.70280915316727,5.1536936981496595,1.3148653405791366,1.1307507686798892,15015
58.27761433763864,11.20280915316727,14.15369369814966,2.8648653405791364,2.6307507686798894,15016
63.59011433763864,39.640309153167266,8.52869369814966,3.4461153405791367,2.8182507686798894,15017
21.090114337638646,22.14030915316727,17.52869369814966,1.8961153405791367,1.3182507686798892,15018
42.34011433763865,30.89030915316727,13.02869369814966,2.671115340579137,0.5682507686798892,15019
84.84011433763864,13.39030915316727,4.0286936981496595,1.1211153405791368,2.0682507686798894,15020
74.21511433763864,26.51530915316727,15.27869369814966,3.833615340579137,3.1932507686798894,15021
31.71511433763865,9.01530915316727,6.2786936981496595,2.2836153405791366,1.6932507686798897,15022
95.46511433763864,35.265309153167266,19.778693698149663,3.058615340579137,2.4432507686798894,15023
52.96511433763864,17.76530915316727,10.77869369814966,1.5086153405791367,0.9432507686798892,15024
50.30886433763864,34.171559153167266,16.96619369814966,1.4117403405791367,0.6620007686798892,15025
92.80886433763864,16.67155915316727,7.9661936981496595,2.9617403405791367,2.1620007686798894,15026
29.058864337638646,25.42155915316727,3.4661936981496595,2.186740340579137,2.9120007686798894,15027
71.55886433763864,7.921559153167269,12.46619369814966,3.7367403405791366,1.4120007686798892,15028
82.18386433763864,29.79655915316727,5.7161936981496595,1.7992403405791366,2.5370007686798894,15029
39.68386433763865,12.29655915316727,14.71619369814966,3.349240340579137,1.0370007686798892,15030
