HBO,HHB,CCO,a,b,ID
54.648616534904264,28.332173166839144,7.5217967254934095,3.8142214196806994,0.5167065792267642,19001
97.14861653490426,10.832173166839144,16.52179672549341,2.264221419680699,2.0167065792267644,19002
33.39861653490428,37.08217316683914,12.02179672549341,3.0392214196806995,2.7667065792267644,19003
75.89861653490426,19.582173166839144,3.0217967254934095,1.4892214196806992,1.2667065792267642,19004
65.27361653490426,6.457173166839144,14.27179672549341,3.426721419680699,2.3917065792267644,19005
22.77361653490427,23.957173166839144,5.2717967254934095,1.8767214196806992,0.8917065792267642,19006
86.52361653490426,32.70717316683914,18.771796725493413,2.6517214196806993,3.1417065792267644,19007
44.023616534904264,15.207173166839144,9.77179672549341,1.1017214196806993,1.6417065792267647,19008
44.687679034904264,26.964985666839144,19.193671725493413,2.240002669680699,1.5245190792267642,19009
87.18767903490426,9.464985666839144,10.19367172549341,3.790002669680699,3.0245190792267644,19010
23.43767903490427,35.71498566683914,14.69367172549341,1.4650026696806993,2.2745190792267644,19011
65.93767903490426,18.214985666839144,5.6936717254934095,3.0150026696806993,0.7745190792267642,19012
76.56267903490426,5.089985666839144,12.44367172549341,1.8525026696806992,1.8995190792267647,19013
34.06267903490428,22.589985666839144,3.4436717254934095,3.402502669680699,0.39951907922676416,19014
97.81267903490426,31.339985666839144,7.9436717254934095,4.177502669680699,1.1495190792267642,19015
55.312679034904264,13.839985666839144,16.94367172549341,2.627502669680699,2.6495190792267644,19016
60.625179034904264,33.52748566683914,4.5686717254934095,3.596252669680699,2.8370190792267644,19017
18.125179034904274,16.027485666839144,13.56867172549341,2.0462526696806993,1.3370190792267642,19018
39.37517903490428,24.777485666839144,9.06867172549341,2.821252669680699,0.5870190792267642,19019
81.87517903490426,7.277485666839144,18.068671725493413,1.2712526696806992,2.0870190792267644,19020
71.25017903490426,29.152485666839144,15.81867172549341,3.9837526696806993,3.2120190792267644,19021
28.75017903490427,11.652485666839144,6.8186717254934095,2.4337526696806995,1.7120190792267647,19022
92.50017903490426,37.90248566683914,2.3186717254934095,3.2087526696806994,2.4620190792267644,19023
50.000179034904264,20.402485666839144,11.31867172549341,1.6587526696806991,0.9620190792267642,19024
52.656429034904264,38.99623566683914,14.13117172549341,1.1743776696806991,0.6807690792267642,19025
95.15642903490426,21.496235666839144,5.1311717254934095,2.724377669680699,2.1807690792267644,19026
31.406429034904274,30.246235666839144,18.631171725493413,1.949377669680699,2.9307690792267644,19027
73.90642903490426,12.746235666839144,9.63117172549341,3.4993776696806993,1.4307690792267642,19028
84.53142903490426,25.871235666839144,7.3811717254934095,1.5618776696806993,2.5557690792267644,19029
42.03142903490428,8.371235666839144,16.38117172549341,3.111877669680699,1.0557690792267642,19030
20.78142903490427,34.62123566683914,11.88117172549341,2.336877669680699,0.30576907922676416,19031
63.281429034904264,17.121235666839144,2.8811717254934095,3.886877669680699,1.8057690792267647,19032
57.968929034904264,32.43373566683914,10.75617172549341,3.305627669680699,1.9932690792267647,19033
15.468929034904273,14.933735666839144,19.756171725493413,1.7556276696806992,0.49326907922676416,19034
36.71892903490428,6.183735666839144,6.2561717254934095,4.080627669680699,1.2432690792267642,19035
79.21892903490426,23.683735666839144,15.25617172549341,2.5306276696806993,2.7432690792267644,19036
68.59392903490426,36.80873566683914,4.0061717254934095,2.9181276696806995,0.8682690792267642,19037
26.09392903490427,19.308735666839144,13.00617172549341,1.3681276696806992,2.3682690792267644,19038
89.84392903490426,28.058735666839144,17.50617172549341,3.6931276696806994,1.6182690792267647,19039
47.343929034904264,10.558735666839144,8.50617172549341,2.143127669680699,3.1182690792267644,19040
46.015804034904264,36.26186066683914,9.34992172549341,4.0321901696807,2.4151440792267644,19041
88.51580403490426,18.761860666839144,18.349921725493413,2.482190169680699,0.9151440792267642,19042
24.76580403490427,27.511860666839144,4.8499217254934095,3.2571901696806993,3.1651440792267644,19043
67.26580403490426,10.011860666839144,13.84992172549341,1.707190169680699,1.6651440792267647,19044
77.89080403490426,31.886860666839144,2.5999217254934095,3.644690169680699,0.5401440792267642,19045
35.39080403490428,14.386860666839144,11.59992172549341,2.094690169680699,2.0401440792267644,19046
99.14080403490426,5.636860666839144,16.09992172549341,2.869690169680699,2.7901440792267644,19047
56.640804034904264,23.136860666839144,7.0999217254934095,1.319690169680699,1.2901440792267642,19048
61.953304034904264,25.324360666839144,14.97492172549341,1.9009401696806991,1.1026440792267642,19049
19.45330403490427,7.824360666839144,5.9749217254934095,3.4509401696806994,2.6026440792267644,19050
40.70330403490428,34.07436066683914,19.474921725493413,1.1259401696806992,1.8526440792267647,19051
83.20330403490426,16.574360666839144,10.47492172549341,2.6759401696806995,0.35264407922676416,19052
72.57830403490426,38.44936066683914,8.22492172549341,2.2884401696806993,2.2276440792267644,19053
30.07830403490427,20.949360666839144,17.22492172549341,3.838440169680699,0.7276440792267642,19054
93.82830403490426,29.699360666839144,12.72492172549341,1.5134401696806992,1.4776440792267642,19055
51.328304034904264,12.199360666839144,3.7249217254934095,3.063440169680699,2.9776440792267644,19056
48.672054034904264,30.793110666839144,5.4124217254934095,2.966565169680699,1.5713940792267647,19057
91.17205403490426,13.293110666839144,14.41242172549341,1.4165651696806991,3.0713940792267644,19058
27.42205403490427,39.54311066683914,9.91242172549341,3.7415651696806993,0.8213940792267642,19059
69.92205403490426,22.043110666839144,18.912421725493413,2.1915651696806995,2.3213940792267644,19060
80.54705403490426,35.16811066683914,16.66242172549341,3.354065169680699,1.1963940792267642,19061
38.04705403490428,17.668110666839144,7.6624217254934095,1.8040651696806993,2.6963940792267644,19062
16.797054034904274,26.418110666839144,3.1624217254934095,4.129065169680699,1.9463940792267647,19063
59.297054034904264,8.918110666839144,12.16242172549341,2.579065169680699,0.44639407922676416,19064
53.984554034904264,6.730610666839144,17.78742172549341,1.6103151696806992,3.2588940792267644,19065
96.48455403490426,24.230610666839144,8.78742172549341,3.160315169680699,1.7588940792267647,19066
32.73455403490428,32.98061066683914,13.28742172549341,2.385315169680699,2.5088940792267644,19067
75.23455403490426,15.480610666839144,4.2874217254934095,3.9353151696806994,1.0088940792267642,19068
64.60955403490426,28.605610666839144,11.03742172549341,1.2228151696806993,2.8838940792267644,19069
22.10955403490427,11.105610666839144,2.0374217254934095,2.7728151696806993,1.3838940792267642,19070
85.85955403490426,37.35561066683914,6.5374217254934095,1.9978151696806992,0.6338940792267642,19071
43.359554034904264,19.855610666839144,15.53742172549341,3.547815169680699,2.1338940792267644,19072
43.691585284904264,29.562641916839144,11.67023422549341,2.203674544680699,0.7862378292267642,19073
86.19158528490426,12.062641916839144,2.6702342254934095,3.7536745446806994,2.2862378292267644,19074
22.44158528490427,38.31264191683914,7.1702342254934095,1.4286745446806992,3.0362378292267644,19075
64.94158528490426,20.812641916839144,16.17023422549341,2.9786745446806995,1.5362378292267642,19076
75.56658528490426,33.93764191683914,18.420234225493413,2.5911745446806993,2.6612378292267644,19077
33.06658528490428,16.437641916839144,9.42023422549341,4.141174544680699,1.1612378292267642,19078
96.81658528490426,25.187641916839144,13.92023422549341,1.8161745446806992,0.41123782922676416,19079
