HBO,HHB,CCO,a,b,ID
17.71442888167755,13.565019397063372,7.231862144776764,2.0766235929218535,1.1077172723230488,5001
60.21442888167755,31.06501939706337,16.231862144776763,3.626623592921854,2.6077172723230486,5002
81.46442888167755,39.81501939706337,2.7318621447767626,2.851623592921854,1.8577172723230488,5003
38.96442888167755,22.31501939706337,11.731862144776764,1.3016235929218536,0.3577172723230488,5004
28.33942888167755,9.190019397063372,18.481862144776766,1.6891235929218538,1.4827172723230488,5005
70.83942888167755,26.69001939706337,9.481862144776764,3.239123592921854,2.982717272323049,5006
49.58942888167755,17.940019397063374,13.981862144776764,2.4641235929218537,0.7327172723230488,5007
92.08942888167755,35.44001939706337,4.981862144776763,4.0141235929218535,2.2327172723230486,5008
94.74567888167755,19.033769397063374,15.669362144776764,1.3984985929218536,1.5764672723230488,5009
52.24567888167755,36.53376939706337,6.669362144776764,2.9484985929218537,3.076467272323049,5010
73.49567888167755,10.283769397063372,11.169362144776764,3.723498592921854,0.8264672723230488,5011
30.99567888167755,27.78376939706337,2.1693621447767626,2.1734985929218533,2.3264672723230486,5012
41.62067888167755,5.908769397063372,8.919362144776764,4.110998592921854,0.4514672723230488,5013
84.12067888167755,23.40876939706337,17.919362144776763,2.5609985929218535,1.9514672723230488,5014
62.87067888167755,14.658769397063372,4.419362144776763,3.335998592921854,1.2014672723230488,5015
20.37067888167755,32.15876939706337,13.419362144776764,1.7859985929218536,2.701467272323049,5016
15.05817888167755,12.471269397063372,19.044362144776766,2.367248592921854,3.263967272323049,5017
57.55817888167755,29.97126939706337,10.044362144776764,3.917248592921854,1.7639672723230488,5018
78.80817888167755,21.22126939706337,5.544362144776764,1.5922485929218535,2.5139672723230486,5019
36.30817888167755,38.721269397063374,14.544362144776764,3.142248592921854,1.0139672723230488,5020
25.68317888167755,16.846269397063374,12.294362144776764,2.7547485929218536,2.1389672723230486,5021
68.18317888167755,34.34626939706337,3.2943621447767626,1.2047485929218535,0.6389672723230488,5022
46.93317888167755,8.096269397063372,16.794362144776763,1.9797485929218537,2.888967272323049,5023
89.43317888167755,25.59626939706337,7.794362144776764,3.529748592921854,1.3889672723230488,5024
90.76130388167755,16.299394397063374,19.888112144776766,1.7375610929218537,0.6858422723230488,5025
48.26130388167755,33.79939439706337,10.888112144776764,3.287561092921854,2.1858422723230486,5026
69.51130388167755,7.549394397063372,6.388112144776764,2.5125610929218536,1.4358422723230488,5027
27.01130388167755,25.04939439706337,15.388112144776764,4.062561092921854,2.935842272323049,5028
37.63630388167755,11.924394397063372,13.138112144776764,2.125061092921854,1.8108422723230488,5029
80.13630388167755,29.42439439706337,4.138112144776763,3.675061092921854,0.3108422723230488,5030
58.88630388167755,20.674394397063374,17.638112144776763,2.9000610929218533,1.0608422723230488,5031
16.38630388167755,38.174394397063374,8.638112144776764,1.3500610929218535,2.5608422723230486,5032
21.69880388167755,5.361894397063372,14.263112144776764,3.868811092921854,1.9983422723230488,5033
64.19880388167755,22.86189439706337,5.263112144776764,2.3188110929218535,0.4983422723230488,5034
85.44880388167755,14.111894397063372,9.763112144776764,1.5438110929218536,2.748342272323049,5035
42.94880388167755,31.61189439706337,18.763112144776766,3.093811092921854,1.2483422723230488,5036
32.32380388167755,18.486894397063374,7.513112144776764,3.481311092921854,3.123342272323049,5037
74.82380388167755,35.98689439706337,16.513112144776763,1.9313110929218538,1.6233422723230488,5038
53.57380388167755,9.736894397063372,3.0131121447767626,1.1563110929218536,2.3733422723230486,5039
96.07380388167755,27.23689439706337,12.013112144776764,2.7063110929218537,0.8733422723230488,5040
93.41755388167755,10.830644397063372,5.825612144776764,2.8031860929218535,2.842092272323049,5041
50.91755388167755,28.33064439706337,14.825612144776764,1.2531860929218537,1.3420922723230488,5042
72.16755388167755,19.580644397063374,19.325612144776766,2.0281860929218536,2.0920922723230486,5043
29.66755388167755,37.080644397063374,10.325612144776764,3.578186092921854,0.5920922723230488,5044
40.29255388167755,15.205644397063372,17.075612144776763,2.4156860929218533,2.4670922723230486,5045
82.79255388167755,32.70564439706337,8.075612144776764,3.965686092921854,0.9670922723230488,5046
61.54255388167755,6.455644397063372,12.575612144776764,1.6406860929218536,3.217092272323049,5047
19.04255388167755,23.95564439706337,3.5756121447767626,3.190686092921854,1.7170922723230488,5048
98.73005388167755,21.76814439706337,11.450612144776764,4.159436092921855,1.1545922723230488,5049
56.23005388167755,39.268144397063374,2.4506121447767626,2.609436092921854,2.654592272323049,5050
77.48005388167755,13.018144397063372,15.950612144776764,3.384436092921854,0.4045922723230488,5051
34.98005388167755,30.51814439706337,6.950612144776764,1.8344360929218535,1.9045922723230488,5052
24.35505388167755,8.643144397063372,4.700612144776763,1.4469360929218535,0.7795922723230488,5053
66.85505388167755,26.14314439706337,13.700612144776764,2.9969360929218536,2.2795922723230486,5054
45.60505388167755,17.393144397063374,9.200612144776764,3.771936092921854,1.5295922723230488,5055
88.10505388167755,34.89314439706337,18.200612144776766,2.2219360929218537,3.029592272323049,5056
87.44099138167755,20.400956897063374,9.622487144776764,2.5852173429218537,2.2092797723230486,5057
44.94099138167755,37.900956897063374,18.622487144776766,4.1352173429218535,0.7092797723230488,5058
66.19099138167755,11.650956897063372,5.122487144776763,1.8102173429218538,2.959279772323049,5059
23.69099138167755,29.15095689706337,14.122487144776764,3.360217342921854,1.4592797723230488,5060
34.31599138167755,7.275956897063372,16.372487144776763,2.972717342921854,0.3342797723230488,5061
76.81599138167755,24.77595689706337,7.372487144776764,1.4227173429218536,1.8342797723230488,5062
55.56599138167755,16.025956897063374,11.872487144776764,2.1977173429218535,2.5842797723230486,5063
98.06599138167755,33.52595689706337,2.8724871447767626,3.747717342921854,1.0842797723230488,5064
18.37849138167755,9.463456897063372,12.997487144776764,1.2289673429218535,0.5217797723230488,5065
60.87849138167755,26.96345689706337,3.9974871447767626,2.7789673429218533,2.0217797723230486,5066
82.12849138167755,18.213456897063374,17.497487144776763,3.553967342921854,1.2717797723230488,5067
39.62849138167755,35.71345689706337,8.497487144776764,2.003967342921854,2.771779772323049,5068
29.00349138167755,13.838456897063372,19.747487144776766,3.941467342921854,1.6467797723230488,5069
