HBO,HHB,CCO,a,b,ID
88.33332536605255,6.840165881438372,18.538991051026766,2.779724178859354,0.8008325066980488,8001
45.83332536605255,24.34016588143837,9.538991051026764,1.2297241788593536,2.3008325066980486,8002
67.08332536605255,15.590165881438372,14.038991051026764,2.0047241788593535,1.5508325066980488,8003
24.58332536605255,33.09016588143837,5.038991051026763,3.554724178859354,3.050832506698049,8004
35.20832536605255,19.965165881438374,7.288991051026764,2.3922241788593537,1.1758325066980488,8005
77.70832536605255,37.465165881438374,16.288991051026763,3.942224178859354,2.675832506698049,8006
56.45832536605255,11.215165881438372,2.7889910510267626,1.6172241788593538,0.4258325066980488,8007
98.95832536605255,28.71516588143837,11.788991051026764,3.167224178859354,1.9258325066980488,8008
19.27082536605255,13.402665881438372,3.9139910510267626,4.135974178859354,2.4883325066980486,8009
61.77082536605255,30.90266588143837,12.913991051026764,2.5859741788593533,0.9883325066980488,8010
83.02082536605255,39.65266588143837,8.413991051026764,3.360974178859354,3.238332506698049,8011
40.52082536605255,22.15266588143837,17.413991051026763,1.8109741788593536,1.7383325066980488,8012
29.89582536605255,9.027665881438372,10.663991051026764,1.4234741788593537,2.863332506698049,8013
72.39582536605255,26.52766588143837,19.663991051026766,2.9734741788593535,1.3633325066980488,8014
51.14582536605255,17.777665881438374,15.163991051026764,3.748474178859354,2.1133325066980486,8015
93.64582536605255,35.27766588143837,6.163991051026764,2.1984741788593536,0.6133325066980488,8016
96.30207536605255,18.871415881438374,12.351491051026764,1.7140991788593536,3.144582506698049,8017
53.80207536605255,36.37141588143837,3.3514910510267626,3.264099178859354,1.6445825066980488,8018
75.05207536605255,10.121415881438372,16.851491051026763,2.4890991788593535,2.3945825066980486,8019
32.55207536605255,27.62141588143837,7.851491051026764,4.039099178859354,0.8945825066980488,8020
43.17707536605255,5.746415881438372,19.101491051026766,2.1015991788593533,2.0195825066980486,8021
85.67707536605255,23.24641588143837,10.101491051026764,3.651599178859354,0.5195825066980488,8022
64.42707536605255,14.496415881438372,5.601491051026764,2.8765991788593537,2.769582506698049,8023
21.92707536605255,31.99641588143837,14.601491051026764,1.3265991788593536,1.2695825066980488,8024
16.61457536605255,12.308915881438372,8.976491051026764,3.845349178859354,1.8320825066980488,8025
59.11457536605255,29.80891588143837,17.976491051026763,2.295349178859354,0.3320825066980488,8026
80.36457536605255,21.05891588143837,4.476491051026763,1.5203491788593535,1.0820825066980488,8027
37.86457536605255,38.558915881438374,13.476491051026764,3.0703491788593533,2.5820825066980486,8028
27.23957536605255,16.683915881438374,15.726491051026764,3.457849178859354,0.7070825066980488,8029
69.73957536605255,34.18391588143837,6.726491051026764,1.9078491788593537,2.2070825066980486,8030
48.48957536605255,7.933915881438372,11.226491051026764,1.1328491788593535,1.4570825066980488,8031
