HBO,HHB,CCO,a,b,ID
59.09212849779489,33.836170969573516,19.604011080962163,3.128811873782262,3.0388928585236394,5001
16.5921284977949,16.33617096957352,10.60401108096216,1.5788118737822616,1.5388928585236392,5002
37.8421284977949,25.08617096957352,15.10401108096216,3.903811873782262,0.7888928585236392,5003
80.34212849779489,7.586170969573519,6.1040110809621595,2.353811873782262,2.2888928585236394,5004
69.71712849779489,29.46117096957352,12.85401108096216,2.7413118737822617,0.41389285852363916,5005
27.217128497794896,11.96117096957352,3.8540110809621595,1.1913118737822617,1.9138928585236397,5006
90.96712849779489,38.211170969573516,8.35401108096216,3.5163118737822616,2.6638928585236394,5007
48.46712849779489,20.71117096957352,17.35401108096216,1.9663118737822618,1.1638928585236392,5008
51.12337849779489,39.304920969573516,10.04151108096216,2.450686873782262,0.5076428585236392,5009
93.62337849779489,21.80492096957352,19.041511080962163,4.000686873782262,2.0076428585236394,5010
29.873378497794896,30.55492096957352,5.5415110809621595,1.6756868737822617,2.7576428585236394,5011
72.37337849779489,13.05492096957352,14.54151108096216,3.2256868737822617,1.2576428585236392,5012
82.99837849779489,26.17992096957352,3.2915110809621595,2.0631868737822616,2.3826428585236394,5013
40.4983784977949,8.67992096957352,12.29151108096216,3.613186873782262,0.8826428585236392,5014
19.248378497794896,34.929920969573516,16.79151108096216,1.2881868737822617,3.1326428585236394,5015
61.74837849779489,17.42992096957352,7.7915110809621595,2.838186873782262,1.6326428585236397,5016
56.43587849779489,32.742420969573516,13.41651108096216,3.419436873782262,2.1951428585236394,5017
98.93587849779489,15.24242096957352,4.4165110809621595,1.8694368737822615,0.6951428585236392,5018
35.1858784977949,6.492420969573519,17.91651108096216,2.6444368737822614,1.4451428585236392,5019
77.68587849779489,23.99242096957352,8.91651108096216,4.194436873782262,2.9451428585236394,5020
67.06087849779489,37.117420969573516,6.6665110809621595,3.8069368737822615,1.0701428585236392,5021
24.560878497794896,19.61742096957352,15.66651108096216,2.2569368737822617,2.5701428585236394,5022
88.31087849779489,28.36742096957352,11.16651108096216,3.0319368737822616,1.8201428585236397,5023
45.81087849779489,10.86742096957352,2.1665110809621595,1.4819368737822618,0.32014285852363916,5024
47.13900349779489,36.570545969573516,14.26026108096216,2.7897493737822616,2.6170178585236394,5025
89.63900349779489,19.07054596957352,5.2602610809621595,1.2397493737822616,1.1170178585236392,5026
25.889003497794896,27.82054596957352,18.760261080962163,3.5647493737822615,0.36701785852363916,5027
68.38900349779489,10.32054596957352,9.76026108096216,2.0147493737822617,1.8670178585236397,5028
79.01400349779489,32.195545969573516,7.5102610809621595,3.177249373782262,0.7420178585236392,5029
36.5140034977949,14.69554596957352,16.51026108096216,1.6272493737822615,2.2420178585236394,5030
15.264003497794898,5.945545969573519,12.01026108096216,3.9522493737822617,2.9920178585236394,5031
57.76400349779489,23.44554596957352,3.0102610809621595,2.4022493737822614,1.4920178585236392,5032
