HBO,HHB,CCO,a,b,ID
52.552669269279264,36.78310090121414,8.88849594424341,3.497107161868199,3.0106030636017644,18001
95.05266926927926,19.283100901214144,17.88849594424341,1.9471071618681992,1.5106030636017642,18002
31.302669269279274,28.033100901214144,4.3884959442434095,2.722107161868199,0.7606030636017642,18003
73.80266926927926,10.533100901214144,13.38849594424341,1.172107161868199,2.2606030636017644,18004
84.42766926927926,32.40810090121414,2.1384959442434095,3.884607161868199,0.38560306360176416,18005
41.92766926927928,14.908100901214144,11.13849594424341,2.334607161868199,1.8856030636017647,18006
20.67766926927927,6.158100901214144,15.63849594424341,3.1096071618681993,2.6356030636017644,18007
63.177669269279264,23.658100901214144,6.6384959442434095,1.5596071618681993,1.1356030636017642,18008
57.865169269279264,25.845600901214144,14.51349594424341,2.5283571618681995,1.3231030636017642,18009
15.365169269279273,8.345600901214144,5.5134959442434095,4.078357161868199,2.8231030636017644,18010
36.61516926927928,34.59560090121414,19.013495944243413,1.7533571618681991,2.0731030636017644,18011
79.11516926927926,17.095600901214144,10.01349594424341,3.3033571618681994,0.5731030636017642,18012
68.49016926927926,38.97060090121414,7.7634959442434095,2.1408571618681993,1.6981030636017647,18013
25.99016926927927,21.470600901214144,16.76349594424341,3.690857161868199,3.1981030636017644,18014
89.74016926927926,30.220600901214144,12.26349594424341,1.3658571618681992,0.9481030636017642,18015
47.240169269279264,12.720600901214144,3.2634959442434095,2.915857161868199,2.4481030636017644,18016
45.912044269279264,38.42372590121414,13.10724594424341,1.7049196618681992,3.1512280636017644,18017
88.41204426927926,20.923725901214144,4.1072459442434095,3.254919661868199,1.6512280636017647,18018
24.66204426927927,29.673725901214144,17.60724594424341,2.479919661868199,2.4012280636017644,18019
67.16204426927926,12.173725901214144,8.60724594424341,4.029919661868199,0.9012280636017642,18020
77.78704426927926,25.298725901214144,6.3572459442434095,1.3174196618681993,2.7762280636017644,18021
35.28704426927928,7.798725901214144,15.35724594424341,2.8674196618681993,1.2762280636017642,18022
99.03704426927926,34.04872590121414,10.85724594424341,2.092419661868199,0.5262280636017642,18023
56.537044269279264,16.548725901214144,19.857245944243413,3.642419661868199,2.0262280636017644,18024
61.849544269279264,31.861225901214144,9.73224594424341,2.673669661868199,1.8387280636017647,18025
19.34954426927927,14.361225901214144,18.732245944243413,1.1236696618681992,0.33872806360176416,18026
40.59954426927928,5.611225901214144,5.2322459442434095,3.448669661868199,1.0887280636017642,18027
83.09954426927926,23.111225901214144,14.23224594424341,1.8986696618681993,2.5887280636017644,18028
72.47454426927926,36.23622590121414,2.9822459442434095,3.061169661868199,1.4637280636017642,18029
29.97454426927927,18.736225901214144,11.98224594424341,1.5111696618681991,2.9637280636017644,18030
93.72454426927926,27.486225901214144,16.48224594424341,3.8361696618681993,2.2137280636017644,18031
51.224544269279264,9.986225901214144,7.4822459442434095,2.2861696618681995,0.7137280636017642,18032
48.568294269279264,28.579975901214144,19.294745944243413,2.189294661868199,0.9949780636017642,18033
91.06829426927926,11.079975901214144,10.29474594424341,3.739294661868199,2.4949780636017644,18034
27.31829426927927,37.32997590121414,14.79474594424341,1.4142946618681993,1.7449780636017647,18035
69.81829426927926,19.829975901214144,5.7947459442434095,2.964294661868199,3.2449780636017644,18036
80.44329426927926,6.704975901214144,12.54474594424341,2.576794661868199,2.1199780636017644,18037
37.94329426927928,24.204975901214144,3.5447459442434095,4.1267946618682,0.6199780636017642,18038
16.693294269279274,32.95497590121414,8.04474594424341,1.801794661868199,1.3699780636017642,18039
59.193294269279264,15.454975901214144,17.04474594424341,3.3517946618681993,2.8699780636017644,18040
53.880794269279264,35.14247590121414,4.6697459442434095,3.933044661868199,2.6824780636017644,18041
96.38079426927926,17.642475901214144,13.66974594424341,2.3830446618681993,1.1824780636017642,18042
32.63079426927928,26.392475901214144,9.16974594424341,3.158044661868199,0.43247806360176416,18043
75.13079426927926,8.892475901214144,18.169745944243413,1.6080446618681992,1.9324780636017647,18044
64.50579426927926,30.767475901214144,15.91974594424341,3.5455446618681994,0.8074780636017642,18045
22.00579426927927,13.267475901214144,6.9197459442434095,1.9955446618681991,2.3074780636017644,18046
85.75579426927926,39.51747590121414,2.4197459442434095,2.7705446618681995,3.0574780636017644,18047
43.255794269279264,22.017475901214144,11.41974594424341,1.2205446618681992,1.5574780636017642,18048
43.587825519279264,27.349507151214144,15.84943344424341,2.976404036868199,2.9051343136017644,18049
86.08782551927926,9.849507151214144,6.8494334442434095,1.4264040368681992,1.4051343136017642,18050
22.33782551927927,36.09950715121414,2.3494334442434095,3.751404036868199,0.6551343136017642,18051
64.83782551927926,18.599507151214144,11.34943344424341,2.2014040368681993,2.1551343136017644,18052
75.46282551927926,5.474507151214144,4.5994334442434095,3.3639040368681994,3.2801343136017644,18053
32.96282551927928,22.974507151214144,13.59943344424341,1.8139040368681991,1.7801343136017647,18054
96.71282551927926,31.724507151214144,9.09943344424341,4.138904036868199,2.5301343136017644,18055
54.212825519279264,14.224507151214144,18.099433444243413,2.5889040368681995,1.0301343136017642,18056
59.525325519279264,33.91200715121414,12.47443344424341,1.620154036868199,1.2176343136017642,18057
17.025325519279274,16.412007151214144,3.4744334442434095,3.1701540368681993,2.7176343136017644,18058
38.27532551927928,25.162007151214144,7.9744334442434095,2.395154036868199,1.9676343136017647,18059
80.77532551927926,7.662007151214144,16.97443344424341,3.945154036868199,0.46763431360176416,18060
70.15032551927926,29.537007151214144,19.224433444243413,1.232654036868199,1.5926343136017647,18061
27.65032551927927,12.037007151214144,10.22443344424341,2.782654036868199,3.0926343136017644,18062
91.40032551927926,38.28700715121414,14.72443344424341,2.007654036868199,0.8426343136017642,18063
48.900325519279264,20.787007151214144,5.7244334442434095,3.557654036868199,2.3426343136017644,18064
51.556575519279264,39.38075715121414,4.0369334442434095,4.042029036868199,2.2488843136017644,18065
94.05657551927926,21.880757151214144,13.03693344424341,2.492029036868199,0.7488843136017642,18066
30.30657551927927,30.630757151214144,17.53693344424341,3.267029036868199,1.4988843136017642,18067
72.80657551927926,13.130757151214144,8.53693344424341,1.7170290368681993,2.9988843136017644,18068
83.43157551927926,26.255757151214144,10.78693344424341,3.6545290368681993,1.1238843136017642,18069
40.93157551927928,8.755757151214144,19.786933444243413,2.1045290368681995,2.6238843136017644,18070
19.68157551927927,35.00575715121414,6.2869334442434095,2.879529036868199,1.8738843136017647,18071
62.181575519279264,17.505757151214144,15.28693344424341,1.3295290368681991,0.37388431360176416,18072
56.869075519279264,32.81825715121414,7.4119334442434095,1.9107790368681992,0.5613843136017642,18073
99.36907551927926,15.318257151214144,16.41193344424341,3.460779036868199,2.0613843136017644,18074
35.61907551927928,6.568257151214144,11.91193344424341,1.1357790368681993,2.8113843136017644,18075
78.11907551927926,24.068257151214144,2.9119334442434095,2.6857790368681993,1.3113843136017642,18076
67.49407551927926,37.19325715121414,14.16193344424341,2.298279036868199,2.4363843136017644,18077
24.99407551927927,19.693257151214144,5.1619334442434095,3.8482790368681994,0.9363843136017642,18078
88.74407551927926,28.443257151214144,18.661933444243413,1.5232790368681992,3.1863843136017644,18079
46.244075519279264,10.943257151214144,9.66193344424341,3.0732790368681995,1.6863843136017647,18080
47.572200519279264,36.64638215121414,8.25568344424341,1.1842165368681992,0.8895093136017642,18081
90.07220051927926,19.146382151214144,17.25568344424341,2.734216536868199,2.3895093136017644,18082
26.32220051927927,27.896382151214144,12.75568344424341,1.9592165368681993,1.6395093136017647,18083
68.82220051927926,10.396382151214144,3.7556834442434095,3.509216536868199,3.1395093136017644,18084
79.44720051927926,32.27138215121414,15.00568344424341,1.5717165368681991,2.0145093136017644,18085
36.94720051927928,14.771382151214144,6.0056834442434095,3.1217165368681994,0.5145093136017642,18086
15.697200519279273,6.021382151214144,19.505683444243413,2.3467165368681995,1.2645093136017642,18087
58.197200519279264,23.521382151214144,10.50568344424341,3.8967165368681993,2.7645093136017644,18088
63.509700519279264,25.708882151214144,2.6306834442434095,3.315466536868199,2.5770093136017644,18089
21.00970051927927,8.208882151214144,11.63068344424341,1.7654665368681992,1.0770093136017642,18090
42.25970051927928,34.45888215121414,16.13068344424341,4.090466536868199,0.32700931360176416,18091
84.75970051927926,16.958882151214144,7.1306834442434095,2.540466536868199,1.8270093136017647,18092
74.13470051927926,38.83388215121414,9.38068344424341,2.9279665368681993,0.7020093136017642,18093
31.634700519279274,21.333882151214144,18.380683444243413,1.3779665368681993,2.2020093136017644,18094
95.38470051927926,30.083882151214144,4.8806834442434095,3.702966536868199,2.9520093136017644,18095
52.884700519279264,12.583882151214144,13.88068344424341,2.152966536868199,1.4520093136017642,18096
50.228450519279264,31.177632151214144,11.06818344424341,2.249841536868199,3.2332593136017644,18097
92.72845051927926,13.677632151214144,2.0681834442434095,3.799841536868199,1.7332593136017647,18098
28.97845051927927,39.92763215121414,6.5681834442434095,1.4748415368681993,2.4832593136017644,18099
