HBO,HHB,CCO,a,b,ID
43.54372761888864,28.17302399691727,6.3929515106496595,1.9127657312041366,1.0296765499298892,16001
86.04372761888864,10.67302399691727,15.39295151064966,3.462765731204137,2.5296765499298894,16002
22.293727618888646,36.923023996917266,10.89295151064966,1.1377657312041367,1.7796765499298897,16003
64.79372761888864,19.42302399691727,19.892951510649663,2.687765731204137,3.2796765499298894,16004
75.41872761888864,6.298023996917269,13.14295151064966,2.300265731204137,2.1546765499298894,16005
32.91872761888865,23.79802399691727,4.1429515106496595,3.8502657312041366,0.6546765499298892,16006
96.66872761888864,32.548023996917266,17.64295151064966,1.5252657312041367,1.4046765499298892,16007
54.16872761888864,15.04802399691727,8.64295151064966,3.0752657312041367,2.9046765499298894,16008
59.48122761888864,34.735523996917266,3.0179515106496595,4.044015731204137,2.3421765499298894,16009
16.98122761888865,17.23552399691727,12.01795151064966,2.4940157312041364,0.8421765499298892,16010
38.23122761888865,25.98552399691727,16.51795151064966,3.269015731204137,3.0921765499298894,16011
80.73122761888864,8.48552399691727,7.5179515106496595,1.7190157312041365,1.5921765499298897,16012
70.10622761888864,30.36052399691727,9.76795151064966,3.6565157312041365,0.46717654992988916,16013
27.606227618888646,12.86052399691727,18.767951510649663,2.1065157312041367,1.9671765499298897,16014
91.35622761888864,39.110523996917266,5.2679515106496595,2.8815157312041366,2.7171765499298894,16015
48.85622761888864,21.61052399691727,14.26795151064966,1.3315157312041366,1.2171765499298892,16016
51.51247761888864,38.016773996917266,12.58045151064966,1.6221407312041367,0.37342654992988916,16017
94.01247761888864,20.51677399691727,3.5804515106496595,3.1721407312041365,1.8734265499298897,16018
30.262477618888646,29.26677399691727,8.08045151064966,2.3971407312041366,2.6234265499298894,16019
72.76247761888864,11.76677399691727,17.08045151064966,3.947140731204137,1.1234265499298892,16020
83.38747761888864,24.89177399691727,19.330451510649663,1.2346407312041368,2.9984265499298894,16021
40.88747761888865,7.391773996917269,10.33045151064966,2.784640731204137,1.4984265499298892,16022
19.637477618888646,33.641773996917266,14.83045151064966,2.0096407312041364,0.7484265499298892,16023
62.13747761888864,16.14177399691727,5.8304515106496595,3.5596407312041367,2.2484265499298894,16024
56.82497761888864,31.45427399691727,15.95545151064966,2.9783907312041364,1.6859265499298897,16025
99.32497761888864,13.95427399691727,6.9554515106496595,1.4283907312041366,3.1859265499298894,16026
35.57497761888865,5.204273996917269,2.4554515106496595,3.753390731204137,0.9359265499298892,16027
78.07497761888864,22.70427399691727,11.45545151064966,2.203390731204137,2.4359265499298894,16028
