HBO,HHB,CCO,a,b,ID
21.3512086668338,19.689592150969624,4.561085777589263,1.9227966886249788,3.215078112166799,9001
63.8512086668338,37.189592150969624,13.561085777589264,3.472796688624979,1.7150781121667988,9002
85.1012086668338,10.939592150969622,9.061085777589264,2.6977966886249787,2.4650781121667986,9003
42.6012086668338,28.43959215096962,18.061085777589266,1.1477966886249786,0.9650781121667988,9004
31.9762086668338,6.564592150969622,11.311085777589264,2.3102966886249785,2.0900781121667986,9005
74.4762086668338,24.06459215096962,2.3110857775892626,3.860296688624979,0.5900781121667988,9006
53.2262086668338,15.314592150969622,15.811085777589264,3.085296688624979,2.840078112166799,9007
95.7262086668338,32.81459215096962,6.811085777589264,1.5352966886249786,1.3400781121667988,9008
93.0699586668338,14.220842150969622,14.123585777589264,3.957171688624979,2.3713281121667986,9009
50.5699586668338,31.72084215096962,5.123585777589263,2.4071716886249783,0.8713281121667988,9010
71.8199586668338,5.470842150969622,18.623585777589266,3.182171688624979,3.121328112166799,9011
29.3199586668338,22.97084215096962,9.623585777589264,1.6321716886249786,1.6213281121667988,9012
39.9449586668338,9.845842150969622,2.8735857775892626,1.2446716886249787,2.746328112166799,9013
82.4449586668338,27.34584215096962,11.873585777589264,2.7946716886249785,1.2463281121667988,9014
61.1949586668338,18.595842150969624,7.373585777589264,3.569671688624979,1.9963281121667988,9015
18.6949586668338,36.09584215096962,16.373585777589263,2.0196716886249786,0.4963281121667988,9016
98.3824586668338,7.658342150969622,8.498585777589264,2.9884216886249786,1.0588281121667988,9017
55.8824586668338,25.15834215096962,17.498585777589263,1.4384216886249785,2.5588281121667986,9018
77.1324586668338,16.408342150969624,3.9985857775892626,2.2134216886249787,1.8088281121667988,9019
34.6324586668338,33.90834215096962,12.998585777589264,3.763421688624979,0.3088281121667988,9020
24.0074586668338,20.783342150969624,15.248585777589264,2.600921688624979,1.4338281121667988,9021
66.5074586668338,38.283342150969624,6.248585777589264,4.15092168862498,2.933828112166799,9022
45.2574586668338,12.033342150969622,10.748585777589264,1.8259216886249785,0.6838281121667988,9023
87.7574586668338,29.53334215096962,19.748585777589266,3.375921688624979,2.1838281121667986,9024
88.4215211668338,8.478654650969622,10.326710777589264,1.4142029386249786,3.051015612166799,9025
45.9215211668338,25.97865465096962,19.326710777589266,2.964202938624979,1.5510156121667988,9026
67.1715211668338,17.228654650969624,14.826710777589264,3.739202938624979,2.3010156121667986,9027
24.6715211668338,34.72865465096962,5.826710777589264,2.1892029386249785,0.8010156121667988,9028
35.2965211668338,21.60365465096962,3.5767107775892626,4.1267029386249785,1.9260156121667988,9029
77.7965211668338,39.103654650969624,12.576710777589264,2.5767029386249787,0.4260156121667988,9030
56.5465211668338,12.853654650969622,8.076710777589264,3.351702938624979,2.676015612166799,9031
99.0465211668338,30.35365465096962,17.076710777589263,1.8017029386249788,1.1760156121667988,9032
19.3590211668338,15.041154650969622,6.951710777589264,2.3829529386249786,1.7385156121667988,9033
61.8590211668338,32.54115465096962,15.951710777589264,3.932952938624979,3.238515612166799,9034
83.1090211668338,6.291154650969622,2.4517107775892626,1.6079529386249787,0.9885156121667988,9035
