HBO,HHB,CCO,a,b,ID
48.75765584154489,6.919667063323519,6.3588938934621595,2.588431014407262,0.9573498897736392,6001
91.25765584154489,24.41966706332352,15.35889389346216,4.138431014407262,2.4573498897736394,6002
27.507655841544896,33.169667063323516,10.85889389346216,1.8134310144072616,1.7073498897736397,6003
70.00765584154489,15.66966706332352,19.858893893462163,3.363431014407262,3.2073498897736394,6004
80.63265584154489,28.79466706332352,13.10889389346216,2.200931014407262,2.0823498897736394,6005
38.1326558415449,11.29466706332352,4.1088938934621595,3.7509310144072616,0.5823498897736392,6006
16.8826558415449,37.544667063323516,17.60889389346216,1.4259310144072617,1.3323498897736392,6007
59.38265584154489,20.04466706332352,8.60889389346216,2.9759310144072617,2.8323498897736394,6008
54.07015584154489,30.98216706332352,2.9838938934621595,3.5571810144072615,2.6448498897736394,6009
96.57015584154489,13.48216706332352,11.98389389346216,2.0071810144072617,1.1448498897736392,6010
32.8201558415449,39.732167063323516,16.48389389346216,2.7821810144072616,0.39484988977363916,6011
75.32015584154489,22.23216706332352,7.4838938934621595,1.2321810144072616,1.8948498897736397,6012
64.69515584154489,35.357167063323516,9.73389389346216,3.9446810144072617,0.7698498897736392,6013
22.195155841544896,17.85716706332352,18.733893893462163,2.3946810144072614,2.2698498897736394,6014
85.94515584154489,26.60716706332352,5.2338938934621595,3.169681014407262,3.0198498897736394,6015
43.44515584154489,9.10716706332352,14.23389389346216,1.6196810144072615,1.5198498897736392,6016
43.11312459154489,5.415760813323519,10.78858139346216,3.351321639407262,2.8909436397736394,6017
85.61312459154489,22.91576081332352,19.788581393462163,1.8013216394072615,1.3909436397736392,6018
21.863124591544896,31.66576081332352,6.2885813934621595,4.126321639407262,0.6409436397736392,6019
64.36312459154489,14.16576081332352,15.28858139346216,2.5763216394072614,2.1409436397736394,6020
74.98812459154489,27.29076081332352,4.0385813934621595,2.9638216394072616,3.2659436397736394,6021
32.4881245915449,9.79076081332352,13.03858139346216,1.4138216394072618,1.7659436397736397,6022
96.23812459154489,36.040760813323516,17.53858139346216,3.7388216394072615,2.5159436397736394,6023
53.73812459154489,18.54076081332352,8.53858139346216,2.1888216394072617,1.0159436397736392,6024
59.05062459154489,29.47826081332352,14.16358139346216,1.2200716394072617,1.2034436397736392,6025
16.5506245915449,11.97826081332352,5.1635813934621595,2.770071639407262,2.7034436397736394,6026
37.8006245915449,38.228260813323516,18.663581393462163,1.9950716394072616,1.9534436397736397,6027
80.30062459154489,20.72826081332352,9.66358139346216,3.545071639407262,0.45344363977363916,6028
69.67562459154489,33.853260813323516,7.4135813934621595,1.6075716394072617,1.5784436397736397,6029
27.175624591544896,16.35326081332352,16.41358139346216,3.1575716394072617,3.0784436397736394,6030
90.92562459154489,25.10326081332352,11.91358139346216,2.382571639407262,0.8284436397736392,6031
48.42562459154489,7.603260813323519,2.9135813934621595,3.9325716394072616,2.3284436397736394,6032
51.08187459154489,26.19701081332352,4.6010813934621595,3.6419466394072617,2.2346936397736394,6033
93.58187459154489,8.69701081332352,13.60108139346216,2.0919466394072614,0.7346936397736392,6034
29.831874591544896,34.947010813323516,9.10108139346216,2.866946639407262,1.4846936397736392,6035
72.33187459154489,17.44701081332352,18.101081393462163,1.3169466394072618,2.9846936397736394,6036
82.95687459154489,39.322010813323516,15.85108139346216,4.029446639407261,1.1096936397736392,6037
40.4568745915449,21.82201081332352,6.8510813934621595,2.4794466394072616,2.6096936397736394,6038
19.206874591544896,30.57201081332352,2.3510813934621595,3.2544466394072615,1.8596936397736397,6039
61.70687459154489,13.07201081332352,11.35108139346216,1.7044466394072617,0.35969363977363916,6040
56.39437459154489,37.134510813323516,19.226081393462163,2.285696639407262,0.5471936397736392,6041
98.89437459154489,19.63451081332352,10.22608139346216,3.835696639407262,2.0471936397736394,6042
35.1443745915449,28.38451081332352,14.72608139346216,1.5106966394072616,2.7971936397736394,6043
77.64437459154489,10.88451081332352,5.7260813934621595,3.0606966394072614,1.2971936397736392,6044
67.01937459154489,32.759510813323516,12.47608139346216,1.8981966394072618,2.4221936397736394,6045
24.519374591544896,15.25951081332352,3.4760813934621595,3.4481966394072616,0.9221936397736392,6046
88.26937459154489,6.509510813323519,7.9760813934621595,1.1231966394072617,3.1721936397736394,6047
45.76937459154489,24.00951081332352,16.97608139346216,2.6731966394072617,1.6721936397736397,6048
47.09749959154489,32.212635813323516,17.81983139346216,1.5591341394072618,0.8753186397736392,6049
89.59749959154489,14.71263581332352,8.81983139346216,3.109134139407262,2.3753186397736394,6050
25.847499591544896,5.962635813323519,13.31983139346216,2.3341341394072614,1.6253186397736397,6051
68.34749959154489,23.46263581332352,4.3198313934621595,3.8841341394072617,3.1253186397736394,6052
78.97249959154489,36.587635813323516,11.06983139346216,1.1716341394072616,2.0003186397736394,6053
36.4724995915449,19.08763581332352,2.0698313934621595,2.7216341394072616,0.5003186397736392,6054
15.222499591544898,27.83763581332352,6.5698313934621595,1.9466341394072617,1.2503186397736392,6055
57.72249959154489,10.33763581332352,15.56983139346216,3.4966341394072615,2.7503186397736394,6056
63.03499959154489,38.775135813323516,5.4448313934621595,2.9153841394072617,2.5628186397736394,6057
20.534999591544896,21.27513581332352,14.44483139346216,1.3653841394072617,1.0628186397736392,6058
41.7849995915449,30.02513581332352,9.94483139346216,3.6903841394072616,0.31281863977363916,6059
84.28499959154489,12.52513581332352,18.944831393462163,2.140384139407262,1.8128186397736397,6060
73.65999959154489,25.65013581332352,16.69483139346216,3.302884139407262,0.6878186397736392,6061
31.1599995915449,8.15013581332352,7.6948313934621595,1.7528841394072616,2.1878186397736394,6062
94.90999959154489,34.400135813323516,3.1948313934621595,4.077884139407262,2.9378186397736394,6063
52.40999959154489,16.90013581332352,12.19483139346216,2.527884139407262,1.4378186397736392,6064
49.75374959154489,35.493885813323516,15.00733139346216,1.8497591394072617,3.2190686397736394,6065
92.25374959154489,17.99388581332352,6.0073313934621595,3.3997591394072617,1.7190686397736397,6066
28.503749591544896,26.74388581332352,19.507331393462163,4.174759139407262,2.4690686397736394,6067
71.00374959154489,9.24388581332352,10.50733139346216,2.624759139407262,0.9690686397736392,6068
81.62874959154489,31.11888581332352,8.25733139346216,2.2372591394072616,2.8440686397736394,6069
39.1287495915449,13.61888581332352,17.25733139346216,3.787259139407262,1.3440686397736392,6070
17.8787495915449,39.868885813323516,12.75733139346216,1.4622591394072617,0.5940686397736392,6071
60.37874959154489,22.36888581332352,3.7573313934621595,3.012259139407262,2.0940686397736394,6072
55.06624959154489,28.93138581332352,9.38233139346216,3.9810091394072615,1.9065686397736397,6073
97.56624959154489,11.43138581332352,18.382331393462163,2.4310091394072617,0.40656863977363916,6074
33.8162495915449,37.681385813323516,4.8823313934621595,3.2060091394072616,1.1565686397736392,6075
76.31624959154489,20.18138581332352,13.88233139346216,1.6560091394072618,2.6565686397736394,6076
65.69124959154489,7.056385813323519,2.6323313934621595,3.593509139407262,1.5315686397736392,6077
23.191249591544896,24.55638581332352,11.63233139346216,2.0435091394072615,3.0315686397736394,6078
86.94124959154489,33.306385813323516,16.13233139346216,2.8185091394072614,2.2815686397736394,6079
44.44124959154489,15.80638581332352,7.1323313934621595,1.2685091394072616,0.7815686397736392,6080
43.77718709154489,27.56419831332352,16.27295639346216,2.4552278894072614,2.3987561397736394,6081
86.27718709154489,10.06419831332352,7.2729563934621595,4.005227889407262,0.8987561397736392,6082
22.527187091544896,36.314198313323516,2.7729563934621595,1.6802278894072615,3.1487561397736394,6083
65.02718709154489,18.81419831332352,11.77295639346216,3.230227889407262,1.6487561397736397,6084
75.65218709154489,5.689198313323519,5.0229563934621595,2.0677278894072617,0.5237561397736392,6085
33.1521870915449,23.18919831332352,14.02295639346216,3.6177278894072615,2.0237561397736394,6086
96.90218709154489,31.93919831332352,9.52295639346216,1.2927278894072616,2.7737561397736394,6087
54.40218709154489,14.43919831332352,18.522956393462163,2.8427278894072616,1.2737561397736392,6088
59.71468709154489,34.126698313323516,12.89795639346216,3.423977889407262,1.0862561397736392,6089
17.2146870915449,16.62669831332352,3.8979563934621595,1.8739778894072616,2.5862561397736394,6090
38.4646870915449,25.37669831332352,8.39795639346216,2.648977889407262,1.8362561397736397,6091
80.96468709154489,7.876698313323519,17.39795639346216,4.198977889407262,0.33625613977363916,6092
70.33968709154489,29.75169831332352,19.647956393462163,3.8114778894072616,2.2112561397736394,6093
27.839687091544896,12.25169831332352,10.64795639346216,2.261477889407262,0.7112561397736392,6094
91.58968709154489,38.501698313323516,15.14795639346216,3.0364778894072617,1.4612561397736392,6095
49.08968709154489,21.00169831332352,6.1479563934621595,1.4864778894072617,2.9612561397736394,6096
51.74593709154489,39.595448313323516,3.3354563934621595,1.3896028894072616,1.7425061397736397,6097
94.24593709154489,22.09544831332352,12.33545639346216,2.9396028894072614,3.2425061397736394,6098
30.495937091544896,30.84544831332352,16.83545639346216,2.164602889407262,0.9925061397736392,6099
72.99593709154489,13.34544831332352,7.8354563934621595,3.714602889407262,2.4925061397736394,6100
83.62093709154489,26.47044831332352,10.08545639346216,1.7771028894072618,1.3675061397736392,6101
41.1209370915449,8.97044831332352,19.085456393462163,3.3271028894072616,2.8675061397736394,6102
19.870937091544896,35.220448313323516,5.5854563934621595,2.5521028894072617,2.1175061397736394,6103
