HBO,HHB,CCO,a,b,ID
50.73427937670114,38.371388254729766,3.0553050262746595,2.4860689538603866,0.8293591671173892,10001
93.23427937670114,20.87138825472977,12.05530502627466,4.036068953860386,2.3293591671173894,10002
29.484279376701146,29.62138825472977,16.55530502627466,1.7110689538603867,1.5793591671173897,10003
71.98427937670114,12.12138825472977,7.5553050262746595,3.2610689538603865,3.0793591671173894,10004
82.60927937670114,25.24638825472977,9.80530502627466,2.0985689538603864,1.9543591671173897,10005
40.10927937670115,7.746388254729769,18.805305026274663,3.6485689538603867,0.45435916711738916,10006
18.85927937670115,33.996388254729766,5.3053050262746595,1.3235689538603868,1.2043591671173892,10007
61.35927937670114,16.49638825472977,14.30530502627466,2.873568953860387,2.7043591671173894,10008
56.04677937670114,31.80888825472977,6.4303050262746595,3.4548189538603866,2.5168591671173894,10009
98.54677937670114,14.30888825472977,15.43030502627466,1.9048189538603868,1.0168591671173892,10010
34.79677937670115,5.558888254729769,10.93030502627466,2.6798189538603867,3.2668591671173894,10011
77.29677937670114,23.05888825472977,19.930305026274663,1.1298189538603867,1.7668591671173897,10012
66.67177937670114,36.183888254729766,13.18030502627466,3.842318953860387,0.6418591671173892,10013
24.171779376701146,18.68388825472977,4.1803050262746595,2.292318953860387,2.1418591671173894,10014
87.92177937670114,27.43388825472977,17.68030502627466,3.0673189538603864,2.8918591671173894,10015
45.42177937670114,9.93388825472977,8.68030502627466,1.5173189538603866,1.3918591671173892,10016
46.74990437670114,37.824513254729766,7.8365550262746595,2.7282564538603866,2.2824841671173894,10017
89.24990437670114,20.32451325472977,16.83655502627466,1.1782564538603866,0.7824841671173892,10018
25.499904376701146,29.07451325472977,12.33655502627466,3.5032564538603865,1.5324841671173892,10019
67.99990437670114,11.57451325472977,3.3365550262746595,1.9532564538603867,3.0324841671173894,10020
78.62490437670114,33.449513254729766,14.58655502627466,3.115756453860387,1.1574841671173892,10021
36.12490437670115,15.94951325472977,5.5865550262746595,1.5657564538603868,2.6574841671173894,10022
99.87490437670114,7.199513254729769,19.086555026274663,3.8907564538603867,1.9074841671173897,10023
57.37490437670114,24.69951325472977,10.08655502627466,2.3407564538603864,0.40748416711738916,10024
62.68740437670114,26.88701325472977,2.2115550262746595,1.7595064538603866,0.5949841671173892,10025
20.187404376701146,9.38701325472977,11.21155502627466,3.309506453860387,2.0949841671173894,10026
41.43740437670115,35.637013254729766,15.71155502627466,2.534506453860387,2.8449841671173894,10027
83.93740437670114,18.13701325472977,6.7115550262746595,4.084506453860387,1.3449841671173892,10028
73.31240437670114,5.012013254729769,8.96155502627466,1.3720064538603867,2.4699841671173894,10029
30.812404376701146,22.51201325472977,17.96155502627466,2.9220064538603867,0.9699841671173892,10030
94.56240437670114,31.26201325472977,4.4615550262746595,2.147006453860387,3.2199841671173894,10031
