HBO,HHB,CCO,a,b,ID
96.17496965316192,16.511949328704,14.516347008058014,2.444918881007791,1.0794274774011738,18001
53.674969653161924,34.01194932870399,5.516347008058014,3.9949188810077914,2.5794274774011736,18002
74.92496965316192,7.761949328703997,10.016347008058014,1.6699188810077912,1.8294274774011738,18003
32.424969653161924,25.261949328703995,19.016347008058016,3.2199188810077914,0.3294274774011738,18004
43.049969653161924,12.136949328703997,7.766347008058014,2.832418881007791,1.4544274774011738,18005
85.54996965316192,29.636949328703995,16.766347008058013,1.282418881007791,2.954427477401174,18006
64.29996965316192,20.886949328704,3.2663470080580126,2.0574188810077914,0.7044274774011738,18007
21.799969653161924,38.386949328704,12.266347008058014,3.6074188810077916,2.2044274774011736,18008
16.487469653161924,5.574449328703997,2.1413470080580126,1.476168881007791,2.3919274774011736,18009
58.987469653161924,23.074449328703995,11.141347008058014,3.0261688810077914,0.8919274774011738,18010
80.23746965316192,14.324449328703997,6.641347008058014,3.8011688810077917,3.141927477401174,18011
37.737469653161924,31.824449328703995,15.641347008058014,2.251168881007791,1.6419274774011738,18012
27.112469653161924,18.699449328704,13.391347008058014,4.188668881007791,2.766927477401174,18013
69.61246965316192,36.19944932870399,4.391347008058013,2.638668881007791,1.2669274774011738,18014
48.362469653161924,9.949449328703997,17.891347008058013,3.4136688810077915,2.0169274774011736,18015
90.86246965316192,27.449449328703995,8.891347008058014,1.8636688810077913,0.5169274774011738,18016
89.53434465316192,18.152574328704,18.735097008058016,3.7527313810077914,1.2200524774011738,18017
47.034344653161924,35.65257432870399,9.735097008058014,2.202731381007791,2.720052477401174,18018
68.28434465316192,9.402574328703997,5.235097008058014,1.4277313810077912,0.4700524774011738,18019
25.784344653161924,26.902574328703995,14.235097008058014,2.977731381007791,1.9700524774011738,18020
36.409344653161924,5.027574328703997,11.985097008058014,3.3652313810077916,0.8450524774011738,18021
78.90934465316192,22.527574328703995,2.9850970080580126,1.8152313810077911,2.3450524774011736,18022
57.659344653161924,13.777574328703997,16.485097008058013,4.1402313810077915,1.5950524774011738,18023
15.159344653161925,31.277574328703995,7.485097008058014,2.590231381007791,3.095052477401174,18024
20.471844653161924,11.590074328703997,15.360097008058014,1.6214813810077913,2.907552477401174,18025
62.971844653161924,29.090074328703995,6.360097008058014,3.1714813810077915,1.4075524774011738,18026
84.22184465316192,20.340074328704,10.860097008058014,2.396481381007791,2.1575524774011736,18027
41.721844653161924,37.840074328704,19.860097008058016,3.9464813810077914,0.6575524774011738,18028
31.096844653161924,15.965074328703997,8.610097008058014,2.008981381007791,2.5325524774011736,18029
73.59684465316192,33.46507432870399,17.610097008058013,3.5589813810077917,1.0325524774011738,18030
52.346844653161924,7.215074328703997,4.110097008058013,2.7839813810077914,3.282552477401174,18031
94.84684465316192,24.715074328703995,13.110097008058014,1.233981381007791,1.7825524774011738,18032
92.19059465316192,8.308824328703997,6.922597008058014,1.137106381007791,2.0638024774011736,18033
49.690594653161924,25.808824328703995,15.922597008058014,2.687106381007791,0.5638024774011738,18034
70.94059465316192,17.058824328704,2.4225970080580126,3.4621063810077914,2.813802477401174,18035
28.440594653161924,34.55882432870399,11.422597008058014,1.9121063810077912,1.3138024774011738,18036
39.065594653161924,21.433824328703995,18.172597008058016,1.524606381007791,3.188802477401174,18037
81.56559465316192,38.933824328704,9.172597008058014,3.074606381007791,1.6888024774011738,18038
60.315594653161924,12.683824328703997,13.672597008058014,3.8496063810077916,2.4388024774011736,18039
17.815594653161924,30.183824328703995,4.672597008058013,2.2996063810077914,0.9388024774011738,18040
97.50309465316192,14.871324328703997,10.297597008058014,2.880856381007791,0.7513024774011738,18041
55.003094653161924,32.37132432870399,19.297597008058016,1.3308563810077911,2.2513024774011736,18042
76.25309465316192,6.121324328703997,14.797597008058014,2.105856381007791,1.5013024774011738,18043
33.753094653161924,23.621324328703995,5.797597008058014,3.6558563810077915,3.001302477401174,18044
23.128094653161924,10.496324328703997,3.5475970080580126,2.493356381007791,1.8763024774011738,18045
65.62809465316192,27.996324328703995,12.547597008058014,4.043356381007792,0.3763024774011738,18046
44.378094653161924,19.246324328704,8.047597008058014,1.718356381007791,1.1263024774011738,18047
86.87809465316192,36.74632432870399,17.047597008058013,3.2683563810077914,2.6263024774011736,18048
87.21012590316192,7.078355578703997,3.4772845080580126,1.9242157560077913,0.9739587274011738,18049
44.710125903161924,24.578355578703995,12.477284508058014,3.4742157560077915,2.4739587274011736,18050
65.96012590316192,15.828355578703997,7.977284508058014,2.699215756007791,1.7239587274011738,18051
23.460125903161924,33.32835557870399,16.977284508058013,1.1492157560077911,3.223958727401174,18052
34.085125903161924,20.203355578704,10.227284508058014,2.311715756007791,1.3489587274011738,18053
76.58512590316192,37.703355578704,19.227284508058016,3.8617157560077917,2.848958727401174,18054
55.335125903161924,11.453355578703997,14.727284508058014,3.0867157560077914,0.5989587274011738,18055
97.83512590316192,28.953355578703995,5.727284508058014,1.536715756007791,2.0989587274011736,18056
18.147625903161924,13.640855578703997,18.102284508058016,3.6679657560077916,2.2864587274011736,18057
60.647625903161924,31.140855578703995,9.102284508058014,2.1179657560077914,0.7864587274011738,18058
81.89762590316192,39.89085557870399,13.602284508058014,1.342965756007791,3.036458727401174,18059
39.397625903161924,22.390855578703995,4.602284508058013,2.892965756007791,1.5364587274011738,18060
28.772625903161924,9.265855578703997,6.852284508058014,3.2804657560077914,2.661458727401174,18061
71.27262590316192,26.765855578703995,15.852284508058014,1.7304657560077912,1.1614587274011738,18062
50.022625903161924,18.015855578704,2.3522845080580126,4.055465756007791,1.9114587274011738,18063
92.52262590316192,35.51585557870399,11.352284508058014,2.505465756007791,0.4114587274011738,18064
95.17887590316192,19.109605578704,9.664784508058014,2.989840756007791,0.3177087274011738,18065
52.678875903161924,36.60960557870399,18.664784508058016,1.439840756007791,1.8177087274011738,18066
73.92887590316192,10.359605578703997,5.164784508058013,2.214840756007791,2.5677087274011736,18067
31.428875903161924,27.859605578703995,14.164784508058014,3.7648407560077914,1.0677087274011738,18068
42.053875903161924,5.984605578703997,16.414784508058013,2.6023407560077914,2.1927087274011736,18069
84.55387590316192,23.484605578703995,7.414784508058014,4.152340756007792,0.6927087274011738,18070
63.303875903161924,14.734605578703997,11.914784508058014,1.827340756007791,2.942708727401174,18071
20.803875903161924,32.23460557870399,2.9147845080580126,3.3773407560077917,1.4427087274011738,18072
15.491375903161925,12.547105578703997,13.039784508058014,3.9585907560077915,1.6302087274011738,18073
57.991375903161924,30.047105578703995,4.039784508058013,2.408590756007791,3.130208727401174,18074
79.24137590316192,21.297105578703995,17.539784508058013,3.1835907560077916,0.8802087274011738,18075
36.741375903161924,38.797105578704,8.539784508058014,1.6335907560077911,2.3802087274011736,18076
26.116375903161924,16.922105578704,19.789784508058016,1.2460907560077912,0.5052087274011738,18077
68.61637590316192,34.42210557870399,10.789784508058014,2.796090756007791,2.0052087274011736,18078
47.366375903161924,8.172105578703997,6.289784508058014,3.5710907560077914,1.2552087274011738,18079
